Can DiseaseFrequency that is also _24HourBloodPressure be considered a subcategory of 'LowReductionInHamiltonDepressionScore'?, \nThe
Can ASAAConcentrationIncrease that is also BodyMassIndexDifference be considered a subcategory of 'ForcedExperiatoryVolume'?, \nThe
Can HomocysteineLevel that is also SatietyIncrease be considered a subcategory of 'ModerateReductionInMontgomeryAsbergDepressionRating'?, \nFalse
Can GeneExpressionMeasure that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'ASAAConcentrationDifference'?, \nFalse
Can DoseFrequency that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'PulmonaryFunctionMeasure'?, \nThe
Can DiseaseFrequency that is also MetabolicMeasure be considered a subcategory of 'ZeroRemission'?, \nMan
Can DailyBloodPressure that is also ZeroDrugEfficacy be considered a subcategory of 'BodyMassIndexDecrease'?, \nIn
Can BiologicalMeasure that is also HighReductionInHamiltonAnxietyScore be considered a subcategory of 'PopulationVariation'?, \nThe
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure'?, \nMan
Can ASAAConcentrationDifference that is also ModerateReductionInHamiltonAnxietyScore be considered a subcategory of 'GeneExpressionDifference'?, \nFalse
Can GeneExpressionDifference that is also TissueMeasure be considered a subcategory of 'QualityOfLife'?, \nOW
Can ModerateReductionInMontgomeryAsbergDepressionRating that is also SideEffectMeasure be considered a subcategory of 'DrugEfficacyMeasure'?, \nThe
Can LowRemissionOddsRatio that is also MetabolicMeasure be considered a subcategory of 'PharmacodynamicMeasure'?, \nThe
Can CognitiveMeasure that is also LowDrugEfficacy be considered a subcategory of 'SatietyFrequency'?, \nIn
Can BodyMassIndexDecrease that is also Dose be considered a subcategory of 'WeigthDifference'?, \nIn
Can HomocysteineLevel that is also ReninAngiotensinSystemMeasure be considered a subcategory of 'ElectrocardiogramQTInterval'?, \nFalse
Can SatietyDifference that is also WeightMeasure be considered a subcategory of 'LowRemissionOddsRatio'?, \nThe
Can AirwayResponsivenessUsingMethacholine that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'BoneMineralDensity'?, \nFalse
Can ModerateReductionInHamiltonAnxietyScore that is also WeightLoss be considered a subcategory of 'MyocardialInfarctionFrequency'?, \nFalse
Can DoseFrequency that is also WeightMeasure be considered a subcategory of 'CoagulationProfile'?, \nThe
Can BloodPressure that is also SatietyDecrease be considered a subcategory of 'BodyMassIndexIncrease'?, \nAcc
Can CellCount that is also HighMontgomeryAsbergDepressionRating be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, \nThe
Can DiseaseSusceptibilityOdds that is also LowDrugEfficacy be considered a subcategory of 'GeneExpression'?, \nIn
Can DepressionMeasure that is also ErythromycinClearanceMeasure be considered a subcategory of 'SatietyMeasure'?, \nThe
Can BodyMassIndexIncrease that is also ExerciseResponse be considered a subcategory of 'HighDrugEfficacy'?, \nFalse
Can ModerateReductionInMontgomeryAsbergDepressionRating that is also WeightLoss be considered a subcategory of 'CoagulationProfile'?, \nFalse
Can BloodSerumProteinCount that is also RemissionFrequency be considered a subcategory of 'BodyMassIndexIncrease'?, \nFalse
Can LipidProfile that is also PharmacokineticMeasure be considered a subcategory of 'SatietyFrequency'?, \nFalse
Can HamiltonAnxietyScore that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'WeigthDifference'?, \nIn
Can LowReductionInMontgomeryAsbergDepressionRating that is also ModerateRemission be considered a subcategory of 'HighReductionInHamiltonDepressionScore'?, \nThe
Can PopulationVariation that is also SatietyDifference be considered a subcategory of 'HighDrugEfficacy'?, \nIn
Can ASAAConcentrationDifference that is also SatietyFrequency be considered a subcategory of 'BoneMineralDensity'?, \nFalse
Can ErythromycinClearanceMeasure that is also HighDrugEfficacy be considered a subcategory of 'DepressionMeasure'?, \nFalse
Can HigherDiseaseSusceptibiltyOdds that is also WeigthGain be considered a subcategory of 'HighMontgomeryAsbergDepressionRating'?, \nThe
Can BloodPressure that is also WeightLoss be considered a subcategory of 'Gender'?, \nFalse
Can ForcedVitalCapacity that is also ModerateReductionInChildDepressionScore be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, \nHere
Can Dose that is also ForcedVitalCapacity be considered a subcategory of 'GeneExpression'?, \nFalse
Can HighReductionInHamiltonDepressionScore that is also RemissionMeasure be considered a subcategory of 'LowReductionInMontgomeryAsbergDepressionRating'?, \nThe
Can ExerciseResponse that is also LowReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'LowReductionInHamiltonDepressionScore'?, \nThe
Can BloodSerumProteinCount that is also TaxonomicMeasure be considered a subcategory of 'LowReductionInChildDepressionScore'?, \nFalse
Can AsthmaFrequency that is also WeightLoss be considered a subcategory of 'CognitiveMeasure'?, \nThe
Can AsthmaFrequency that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'HamiltonDepressionScoreDifference'?, \nThe
Can AirwayResponsivenessUsingMethacholine that is also Weigth be considered a subcategory of 'SimilarRemissionOddsRatio'?, \nThe
Can ClinicalOutcomeMeasure that is also ZeroDrugEfficacy be considered a subcategory of 'HighRemission'?, \nIn
Can GeneExpressionMeasure that is also PopulationVariation be considered a subcategory of 'BiophysicalMeasure'?, \nIn
Can DrugEfficacyMeasure that is also SatietyIncrease be considered a subcategory of 'GenotypeMeasure'?, \nOW
Can LowReductionInMontgomeryAsbergDepressionRating that is also PharmacokineticMeasure be considered a subcategory of 'MontgomeryAsbergDepressionRatingDifference'?, \nThe
Can LowReductionInHamiltonDepressionScore that is also QualityOfLife be considered a subcategory of 'HighReductionInMontgomeryAsbergDepressionRating'?, \nThe
Can BiologicalMeasure that is also LowHamiltonDepressionScore be considered a subcategory of 'LowRemission'?, \nIn
Can LowRemission that is also SatietyDifference be considered a subcategory of 'DrugEfficacyMeasure'?, \nThe
Can GeneExpression that is also SatietyFrequency be considered a subcategory of 'PharmacodynamicMeasure'?, \nIn
Can ChildDepressionMeasure that is also ClinicalOutcomeMeasure be considered a subcategory of 'ERVisitFrequency'?, \nIn
Can HighRemission that is also PopulationVariation be considered a subcategory of 'ElectrocardiogramQTInterval'?, \nThe
Can ModerateReductionInChildDepressionScore that is also ReninAngiotensinSystemMeasure be considered a subcategory of 'AsthmaFrequency'?, \nThe
Can AirwayResponsivenessUsingMethacholine that is also SimilarRemissionOddsRatio be considered a subcategory of 'GeneExpressionDifference'?, \nThe
Can LowReductionInHamiltonDepressionScore that is also SatietyMeasure be considered a subcategory of 'QualityOfLife'?, \nThe
Can RemissionOddsRatio that is also SatietyIncrease be considered a subcategory of 'ASAAConcentration'?, \nThe
Can DecreasedGeneExpression that is also HighDrugEfficacy be considered a subcategory of 'BloodPressure'?, \nThe
Can DoseFrequency that is also GeneExpressionDifference be considered a subcategory of 'WeightLoss'?, \nMan
Can BoneMineralDensity that is also HighMontgomeryAsbergDepressionRating be considered a subcategory of 'SimilarRemissionOddsRatio'?, \nFalse
Can BodyMassIndexMeasure that is also DailyBloodPressure be considered a subcategory of 'ChildDepressionScore'?, \nFalse
Can CoagulationProfile that is also LipidProfile be considered a subcategory of 'BloodSerumProteinCount'?, \nIn
Can ModerateHamiltonDepressionScore that is also NeoplasmFrequency be considered a subcategory of 'LowRemission'?, \nThe
Can ASAAConcentrationDecrease that is also MyocardialInfarctionFrequency be considered a subcategory of 'Dose'?, \nThe
Can HamiltonAnxietyScoreDifference that is also PulmonaryFunctionMeasure be considered a subcategory of 'PharmacodynamicMeasure'?, \nThe
Can ASAAConcentrationIncrease that is also QualityOfLife be considered a subcategory of 'TissueMeasure'?, \nIn
Can LowRemission that is also PopulationVariation be considered a subcategory of 'SatietyDifference'?, \nThe
Can AsthmaFrequency that is also GeneExpressionDifference be considered a subcategory of 'DrugEfficacyMeasure'?, \nThe
Can BodyMassIndexDifference that is also HighReductionInChildDepressionScore be considered a subcategory of 'AsthmaFrequency'?, \nThe
Can ChildDepressionScore that is also HomocysteineLevel be considered a subcategory of 'SatietyFrequency'?, \nThe
Can BodyMassIndexMeasure that is also DecreasedGeneExpression be considered a subcategory of 'ElectrocardiogramQTInterval'?, \nIn
Can DrugEfficacyMeasure that is also NeoplasmFrequency be considered a subcategory of 'RemissionFrequency'?, \nMan
Can HighRemission that is also WeightLoss be considered a subcategory of 'CognitiveMeasure'?, \nFalse
Can MontgomeryAsbergDepressionRatingDifference that is also RemissionMeasure be considered a subcategory of 'HighReductionInChildDepressionScore'?, \nThe
Can ASAAConcentrationDifference that is also TaxonomicMeasure be considered a subcategory of 'HighRemissionOddsRatio'?, \nThe
Can HamiltonAnxietyScoreDifference that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'ChildDepressionScoreDifference'?, \nIn
Can HamiltonDepressionScore that is also TissueMeasure be considered a subcategory of 'ASAAConcentrationDifference'?, \nThe
Can ExerciseResponse that is also SideEffectMeasure be considered a subcategory of 'HomocysteineLevel'?, \nFalse
Can CellCount that is also MetabolicMeasure be considered a subcategory of 'BodyMassIndexMeasure'?, \nThe
Can ASAAConcentrationDifference that is also SideEffectMeasure be considered a subcategory of 'NormalGeneExpression'?, \nIn
Can BodyMassIndexDecrease that is also DecreasedGeneExpression be considered a subcategory of 'DiseaseSusceptibilityOdds'?, \nIn
Can IncreasedGeneExpression that is also ReninAngiotensinSystemMeasure be considered a subcategory of 'PulmonaryFunctionMeasure'?, \nThe
Can SimilarDiseaseSusceptibilityOdds that is also WeightMeasure be considered a subcategory of 'ModerateReductionInMontgomeryAsbergDepressionRating'?, \nThe
Can ERVisitFrequency that is also MetabolicMeasure be considered a subcategory of 'ExerciseResponse'?, \nThe
Can LowRemission that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'BiophysicalMeasure'?, \nIn
Can DiseaseFrequency that is also DoseFrequency be considered a subcategory of 'LipidProfile'?, \nThe
Can ModerateMontgomeryAsbergDepressionRating that is also SideEffectMeasure be considered a subcategory of 'ZeroRemission'?, \nFalse
Can BiologicalMeasure that is also RemissionOddsRatio be considered a subcategory of 'PulmonaryFunctionMeasure'?, \nIn
Can SatietyIncrease that is also TaxonomicMeasure be considered a subcategory of 'ModerateReductionInMontgomeryAsbergDepressionRating'?, \nFalse
Can ASAAMeasure that is also AirwayResponsivenessUsingMethacholine be considered a subcategory of 'ChildDepressionScoreDifference'?, \nFalse
Can LowReductionInHamiltonDepressionScore that is also WeigthGain be considered a subcategory of 'ASAAConcentrationDifference'?, \nThe
Can ClinicalOutcomeMeasure that is also EventFreeSurvivalTime be considered a subcategory of 'LipidProfile'?, \nIn
Can CellCount that is also SatietyDifference be considered a subcategory of 'ZeroRemission'?, \nThe
Can PharmacokineticMeasure that is also PlasmaDrugConcentration be considered a subcategory of 'NormalGeneExpression'?, \nFalse
Can HamiltonAnxietyScore that is also RemissionMeasure be considered a subcategory of 'DiseaseSusceptibilityOdds'?, \nOW
Can IncreasedGeneExpression that is also LowReductionInHamiltonDepressionScore be considered a subcategory of 'WeightLoss'?, \nFalse
Can ForcedExperiatoryVolume that is also PopulationVariation be considered a subcategory of 'SimilarRemissionOddsRatio'?, \nThe
Can HamiltonAnxietyScoreDifference that is also SatietyFrequency be considered a subcategory of 'BodyMassIndexDecrease'?, \nThe
Can BiologicalMeasure that is also HighDrugEfficacy be considered a subcategory of 'BiophysicalMeasure'?, \nIn
Can DiseaseFrequency that is also HamiltonAnxietyScore be considered a subcategory of 'LowRemission'?, \nHere
Can LowReductionInHamiltonDepressionScore that is also WeightLoss be considered a subcategory of 'Dose'?, \nThe
Can ModerateReductionInChildDepressionScore that is also SideEffectMeasure be considered a subcategory of 'ASAAConcentration'?, \nThe
Can ForcedVitalCapacity that is also LowDrugEfficacy be considered a subcategory of 'BloodPressure'?, \nIn
Can BodyMassIndexDifference that is also DiseaseFrequency be considered a subcategory of 'ReninAngiotensinSystemMeasure'?, \nThe
Can SimilarRemissionOddsRatio that is also ZeroDrugEfficacy be considered a subcategory of 'MontgomeryAsbergDepressionRating'?, \nThe
Can Gender that is also LipidProfile be considered a subcategory of 'ModerateReductionInHamiltonDepressionScore'?, \nFalse
Can HighReductionInMontgomeryAsbergDepressionRating that is also LowRemission be considered a subcategory of 'BodyMassIndexIncrease'?, \nFalse
Can ModerateReductionInHamiltonDepressionScore that is also ReninAngiotensinSystemMeasure be considered a subcategory of 'HighDrugEfficacy'?, \nThe
Can ASAAConcentrationIncrease that is also SatietyMeasure be considered a subcategory of 'DepressionMeasure'?, \nOW
Can BodyMassIndex that is also GeneExpressionMeasure be considered a subcategory of 'SatietyMeasure'?, \nIn
Can RemissionFrequency that is also SatietyIncrease be considered a subcategory of 'Gender'?, \nFalse
Can DiseaseFrequency that is also LowerDiseaseSusceptibilityOdds be considered a subcategory of 'LowReductionInChildDepressionScore'?, \nThe
Can HomocysteineLevel that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationDecrease'?, \nThe
Can BiologicalMeasure that is also HamiltonAnxietyScore be considered a subcategory of 'WeightMeasure'?, \nIn
Can DrugClearance that is also SatietyDifference be considered a subcategory of 'HomocysteineLevel'?, \nThe
Can ForcedVitalCapacity that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'BodyMassIndexMeasure'?, \nFalse
Can ErythromycinClearanceMeasure that is also ZeroDrugEfficacy be considered a subcategory of 'CognitiveMeasure'?, \nIn
Can ClinicalOutcomeMeasure that is also ModerateRemission be considered a subcategory of '_24HourBloodPressure'?, \nThe
Can DrugEfficacy that is also Gender be considered a subcategory of 'HighMontgomeryAsbergDepressionRating'?, \nThe
Can LowerDiseaseSusceptibilityOdds that is also ModerateReductionInHamiltonAnxietyScore be considered a subcategory of 'WeightMeasure'?, \nThe
Can ForcedExperiatoryVolume that is also HighReductionInChildDepressionScore be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, \nThe
Can LowReductionInHamiltonAnxietyScore that is also ModerateHamiltonDepressionScore be considered a subcategory of 'BodyMassIndexDifference'?, \nFalse
