HomocysteineLevel SubClassOf ASAAMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and RemissionMeasure, True
HomocysteineLevel SubClassOf PopulationVariation, True
HomocysteineLevel SubClassOf ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure, True
HomocysteineLevel SubClassOf MetabolicMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure, True
HomocysteineLevel SubClassOf TaxonomicMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and TaxonomicMeasure, True
HomocysteineLevel SubClassOf LowRemission, False
HomocysteineLevel SubClassOf DrugClearance, False
HomocysteineLevel SubClassOf ASAAConcentrationDifference, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and TaxonomicMeasure, True
HomocysteineLevel SubClassOf MontgomeryAsbergDepressionRatingDifference, False
HomocysteineLevel SubClassOf ASAAConcentrationDecrease, False
HomocysteineLevel SubClassOf ModerateMontgomeryAsbergDepressionRating, False
HomocysteineLevel SubClassOf BodyMassIndexMeasure, False
HomocysteineLevel SubClassOf IncreasedGeneExpression, False
HomocysteineLevel SubClassOf PathogenCount, False
HomocysteineLevel SubClassOf SimilarDiseaseSusceptibilityOdds, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure, True
HomocysteineLevel SubClassOf SatietyDifference, False
HomocysteineLevel SubClassOf DiseaseFrequency, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure, True
HomocysteineLevel SubClassOf MontgomeryAsbergDepressionMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure, True
HomocysteineLevel SubClassOf CognitiveMeasure, False
HomocysteineLevel SubClassOf ModerateReductionInMontgomeryAsbergDepressionRating, False
HomocysteineLevel SubClassOf HighMontgomeryAsbergDepressionRating, False
HomocysteineLevel SubClassOf WeightLoss, False
HomocysteineLevel SubClassOf Gender, False
HomocysteineLevel SubClassOf HamiltonAnxietyScore, False
HomocysteineLevel SubClassOf SatietyDecrease, False
HomocysteineLevel SubClassOf Weigth, False
HomocysteineLevel SubClassOf Race, False
HomocysteineLevel SubClassOf WeigthGain, False
HomocysteineLevel SubClassOf AsthmaFrequency, False
HomocysteineLevel SubClassOf DecreasedGeneExpression, False
HomocysteineLevel SubClassOf PharmacodynamicMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure, True
HomocysteineLevel SubClassOf ModerateRemission, False
HomocysteineLevel SubClassOf TissueMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure, True
HomocysteineLevel SubClassOf MontgomeryAsbergDepressionRating, False
HomocysteineLevel SubClassOf HighReductionInChildDepressionScore, False
HomocysteineLevel SubClassOf ZeroRemission, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf DoseFrequency, False
HomocysteineLevel SubClassOf HamiltonAnxietyScoreDifference, False
HomocysteineLevel SubClassOf DrugEfficacy, False
HomocysteineLevel SubClassOf WeightMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf CoagulationProfile, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and CoagulationProfile and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf LowReductionInHamiltonDepressionScore, False
HomocysteineLevel SubClassOf BloodPressure, False
HomocysteineLevel SubClassOf PulmonaryFunctionMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and CoagulationProfile and DiseaseFrequency and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and PulmonaryFunctionMeasure and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, False
HomocysteineLevel SubClassOf SatietyIncrease, False
HomocysteineLevel SubClassOf DiseaseSusceptibilityOdds, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf LowHamiltonDepressionScore, False
HomocysteineLevel SubClassOf BoneMineralDensity, False
HomocysteineLevel SubClassOf NormalGeneExpression, False
HomocysteineLevel SubClassOf ReninAngiotensinSystemMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf BloodSerumProteinCount, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf AnxietyMeasure, False
HomocysteineLevel SubClassOf HamiltonDepressionScore, False
HomocysteineLevel SubClassOf SideEffectRate, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf DepressionMeasure, False
HomocysteineLevel SubClassOf GeneExpression, False
HomocysteineLevel SubClassOf Dose, False
HomocysteineLevel SubClassOf SatietyMeasure, False
HomocysteineLevel SubClassOf LowerDiseaseSusceptibilityOdds, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf SideEffectFrequency, False
HomocysteineLevel SubClassOf MyocardialInfarctionFrequency, False
HomocysteineLevel SubClassOf ZeroDrugEfficacy, False
HomocysteineLevel SubClassOf Satiety, False
HomocysteineLevel SubClassOf ClinicalOutcomeMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf LipidProfile, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf BodyMassIndexDecrease, False
HomocysteineLevel SubClassOf HighDrugEfficacy, False
HomocysteineLevel SubClassOf BodyMassIndexIncrease, False
HomocysteineLevel SubClassOf _24HourBloodPressure, False
HomocysteineLevel SubClassOf HighReductionInHamiltonDepressionScore, False
HomocysteineLevel SubClassOf BodyMassIndex, False
HomocysteineLevel SubClassOf DrugEfficacyMeasure, False
HomocysteineLevel SubClassOf BiophysicalMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, False
HomocysteineLevel SubClassOf ChildDepressionScoreDifference, False
HomocysteineLevel SubClassOf LowReductionInHamiltonAnxietyScore, False
HomocysteineLevel SubClassOf ChildDepressionMeasure, True
HomocysteineLevel SubClassOf ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ChildDepressionMeasure and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf HamiltonDepressionScoreDifference, False
HomocysteineLevel SubClassOf HighRemissionOddsRatio, False
HomocysteineLevel SubClassOf LowDrugEfficacy, False
HomocysteineLevel SubClassOf ErythromycinClearanceMeasure, False
HomocysteineLevel SubClassOf LowReductionInMontgomeryAsbergDepressionRating, False
HomocysteineLevel SubClassOf ModerateReductionInChildDepressionScore, False
HomocysteineLevel SubClassOf ASAAConcentration, True
HomocysteineLevel SubClassOf ASAAConcentration and ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ChildDepressionMeasure and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf ModerateReductionInHamiltonDepressionScore, False
HomocysteineLevel SubClassOf SimilarRemissionOddsRatio, False
HomocysteineLevel SubClassOf EventFreeSurvivalTime, False
HomocysteineLevel SubClassOf LowRemissionOddsRatio, False
HomocysteineLevel SubClassOf SideEffectMeasure, True
HomocysteineLevel SubClassOf ASAAConcentration and ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ChildDepressionMeasure and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, False
HomocysteineLevel SubClassOf RemissionOddsRatio, False
HomocysteineLevel SubClassOf ASAAConcentration and ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ChildDepressionMeasure and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and PulmonaryFunctionMeasure and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HomocysteineLevel SubClassOf ASAAConcentration and ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and ChildDepressionMeasure and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and PulmonaryFunctionMeasure and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, False
HomocysteineLevel SubClassOf ASAAConcentration and ASAAConcentrationDifference and ASAAConcentrationIncrease and ASAAMeasure and BiologicalMeasure and BloodSerumProteinCount and ChildDepressionMeasure and ClinicalOutcomeMeasure and CoagulationProfile and DiseaseFrequency and DiseaseSusceptibilityOdds and GeneExpressionMeasure and GenotypeMeasure and HamiltonDepressionMeasure and HigherDiseaseSusceptibiltyOdds and LipidProfile and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and MolecularMeasure and MontgomeryAsbergDepressionMeasure and PharmacodynamicMeasure and PharmacokineticMeasure and PlasmaDrugConcentration and PopulationVariation and PulmonaryFunctionMeasure and RemissionMeasure and ReninAngiotensinSystemMeasure and SideEffectMeasure and SideEffectRate and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure and TissueMeasure and WeightMeasure and ZeroRemission, True
HamiltonDepressionMeasure and HamiltonDepressionScore SubClassOf MontgomeryAsbergDepressionRatingDifference, False
Satiety and WeigthDifference SubClassOf ASAAConcentration, False
GeneExpressionDifference and PlasmaDrugConcentration SubClassOf LowRemission, False
ModerateReductionInMontgomeryAsbergDepressionRating and WeightMeasure SubClassOf HamiltonDepressionMeasure, True
ModerateReductionInMontgomeryAsbergDepressionRating and WeightMeasure SubClassOf ChildDepressionScore, True
WeightMeasure SubClassOf ChildDepressionScore, False
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ChildDepressionScore, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf MolecularMeasure, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ChildDepressionScore and MolecularMeasure, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf RemissionFrequency, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ChildDepressionScore and MolecularMeasure and RemissionFrequency, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf SatietyFrequency, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ChildDepressionScore and MolecularMeasure and RemissionFrequency and SatietyFrequency, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ModerateReductionInHamiltonAnxietyScore, False
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ASAAConcentrationIncrease, False
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ERVisitFrequency, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ChildDepressionScore and ERVisitFrequency and MolecularMeasure and RemissionFrequency and SatietyFrequency, True
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf ForcedExperiatoryVolume, False
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf DailyBloodPressure, False
ModerateReductionInMontgomeryAsbergDepressionRating SubClassOf HighRemission, True
