Thing SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (FootballTeam and Manager and Player and Team and Thing)), True
Thing SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (FootballTeam and Game and Manager and Player and Team and Thing)), True
Thing SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (FootballPlayer and FootballTeam and Game and Manager and Player and Team and Thing)), True
Thing SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (Football and FootballPlayer and FootballTeam and Game and Manager and Player and Team and Thing)), True
Thing SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)), True
Thing SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)), True
BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)) SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays_for some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)), True
BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)) SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)) and (plays_for some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)), True
Can BallGame that is also FootballTeam be considered a subcategory of 'Player'?, False
Can something that plays_for some BallGame be considered a subcategory of 'Team'?, True
Can something that plays_for some BallGame be considered a subcategory of 'Manager'?, True
Can BallGame be considered a subcategory of 'Manager'?, False
Can Thing be considered a subcategory of 'something that plays_for some BallGame'?, True
Can BallGame be considered a subcategory of 'Team'?, False
Can BallGame be considered a subcategory of 'Player'?, False
Can BallGame be considered a subcategory of 'FootballTeam'?, False
Can BallGame be considered a subcategory of 'Game'?, True
Can Thing be considered a subcategory of 'Game'?, False
Can BallGame that is also FootballTeam be considered a subcategory of 'Person'?, False
Can FootballPlayer that is also Person be considered a subcategory of 'Game'?, False
Can BallGame that is also FootballPlayer be considered a subcategory of 'Football'?, True
Can BallGame that is also FootballPlayer be considered a subcategory of 'Manager'?, False
Can BallGame that is also FootballPlayer be considered a subcategory of 'Team'?, False
Can BallGame that is also FootballPlayer be considered a subcategory of 'Player'?, True
Can FootballPlayer be considered a subcategory of 'Player'?, True
Can FootballPlayer be considered a subcategory of 'Thing'?, True
Can FootballPlayer be considered a subcategory of 'Player that is also Thing'?, True
Can FootballPlayer be considered a subcategory of 'Manager'?, False
Can FootballPlayer be considered a subcategory of 'Team'?, False
Can FootballPlayer be considered a subcategory of 'FootballTeam'?, True
Can FootballPlayer be considered a subcategory of 'FootballTeam that is also Player that is also Thing'?, True
Can FootballPlayer be considered a subcategory of 'Game'?, True
Can FootballPlayer be considered a subcategory of 'FootballTeam that is also Game that is also Player that is also Thing'?, True
Can FootballPlayer be considered a subcategory of 'Football'?, True
Can FootballPlayer be considered a subcategory of 'Football that is also FootballTeam that is also Game that is also Player that is also Thing'?, True
Can FootballPlayer be considered a subcategory of 'Person'?, True
Can FootballPlayer be considered a subcategory of 'Football that is also FootballTeam that is also Game that is also Person that is also Player that is also Thing'?, True
Can FootballPlayer be considered a subcategory of 'BallGame'?, True
Can FootballPlayer be considered a subcategory of 'BallGame that is also Football that is also FootballTeam that is also Game that is also Person that is also Player that is also Thing'?, True
Can something that managed_by some BallGame be considered a subcategory of 'FootballPlayer'?, True
Can something that managed_by some BallGame be considered a subcategory of 'Manager'?, True
Can Thing be considered a subcategory of 'Thing that is also something that (managed_by some (BallGame that is also Game that is also Thing))'?, True
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Manager'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Team'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Player'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'FootballTeam'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'FootballPlayer'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Football'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Person'?, False
Can Thing that is also something that (managed_by some BallGame) that is also something that (managed_by some (Game that is also Thing)) be considered a subcategory of 'Thing that is also something that (managed_by some (BallGame that is also Game that is also Thing))'?, True
Can Thing that is also something that (managed_by some (BallGame that is also Game that is also Thing)) be considered a subcategory of 'Thing that is also something that (managed_by some (BallGame that is also Game that is also Thing))'?, True
Can Thing that is also something that (managed_by some (Game that is also Thing)) be considered a subcategory of 'Manager'?, False
Can Thing that is also something that (managed_by some (BallGame that is also Thing)) be considered a subcategory of 'Manager'?, False
Can FootballTeam that is also Team be considered a subcategory of 'FootballPlayer'?, False
Can FootballTeam that is also Player be considered a subcategory of 'FootballPlayer'?, False
Can Game be considered a subcategory of 'something that plays some BallGame'?, False
Can Game that is also Person be considered a subcategory of 'Football'?, False
Can Game that is also Person be considered a subcategory of 'BallGame'?, False
Can something that plays some Team be considered a subcategory of 'FootballPlayer'?, True
Can something that plays some Team be considered a subcategory of 'Manager'?, True
Can Team be considered a subcategory of 'Manager'?, True
Can Team be considered a subcategory of 'Thing'?, False
Can Team be considered a subcategory of 'Player'?, True
Can Team be considered a subcategory of 'Manager that is also Player'?, True
Can Team be considered a subcategory of 'FootballTeam'?, True
Can Team be considered a subcategory of 'FootballTeam that is also Manager that is also Player'?, True
Can Team be considered a subcategory of 'Game'?, True
Can Team be considered a subcategory of 'FootballTeam that is also Game that is also Manager that is also Player'?, True
Can Team be considered a subcategory of 'FootballPlayer'?, False
Can Team be considered a subcategory of 'Football'?, True
Can Team be considered a subcategory of 'Football that is also FootballTeam that is also Game that is also Manager that is also Player'?, True
Can Team be considered a subcategory of 'Person'?, True
Can Team be considered a subcategory of 'Football that is also FootballTeam that is also Game that is also Manager that is also Person that is also Player'?, True
Can Team be considered a subcategory of 'BallGame'?, True
Can Team be considered a subcategory of 'BallGame that is also Football that is also FootballTeam that is also Game that is also Manager that is also Person that is also Player'?, True
Can Football that is also Player be considered a subcategory of 'Person'?, True
Can Football that is also Player be considered a subcategory of 'Manager'?, False
Can Football that is also Player be considered a subcategory of 'Team'?, True
Can Player be considered a subcategory of 'Team'?, True
Can Player be considered a subcategory of 'Thing'?, True
Can Player be considered a subcategory of 'Team that is also Thing'?, True
Can Player be considered a subcategory of 'Manager'?, True
Can Player be considered a subcategory of 'Manager that is also Team that is also Thing'?, True
Can Player be considered a subcategory of 'FootballTeam'?, False
Can Player be considered a subcategory of 'Game'?, True
Can Player be considered a subcategory of 'Game that is also Manager that is also Team that is also Thing'?, False
Can Player be considered a subcategory of 'FootballPlayer'?, True
Can Player be considered a subcategory of 'FootballPlayer that is also Manager that is also Team that is also Thing'?, True
Can Player be considered a subcategory of 'Football'?, False
Can Player be considered a subcategory of 'Person'?, True
Can Player be considered a subcategory of 'FootballPlayer that is also Manager that is also Person that is also Team that is also Thing'?, False
Can Player be considered a subcategory of 'BallGame'?, True
Can Player be considered a subcategory of 'BallGame that is also FootballPlayer that is also Manager that is also Team that is also Thing'?, True
Can Player be considered a subcategory of 'BallGame that is also FootballPlayer that is also Game that is also Manager that is also Team that is also Thing'?, True
Can Player be considered a subcategory of 'BallGame that is also FootballPlayer that is also Game that is also Manager that is also Person that is also Team that is also Thing'?, True
Can Person be considered a subcategory of 'FootballPlayer'?, False
Can something that plays_for some Manager be considered a subcategory of 'Football'?, True
Can something that plays_for some Manager be considered a subcategory of 'Manager'?, False
Can something that plays_for some Manager be considered a subcategory of 'Team'?, True
Can Manager be considered a subcategory of 'Team'?, False
Can Thing be considered a subcategory of 'Thing that is also something that (plays_for some (Manager that is also Thing))'?, True
Can Manager that is also Thing be considered a subcategory of 'Team'?, False
Can Manager that is also Thing be considered a subcategory of 'Player'?, True
Can Thing be considered a subcategory of 'Player'?, True
Can FootballTeam be considered a subcategory of 'something that managed_by some Team'?, True
Can Thing be considered a subcategory of 'something that managed_by some Team'?, True
Can Thing that is also something that (managed_by some Team) be considered a subcategory of 'Thing that is also something that (managed_by some Team)'?, False
Can Thing be considered a subcategory of 'Thing'?, True
Can Thing be considered a subcategory of 'Manager'?, False
Can Thing be considered a subcategory of 'Team'?, False
Can Thing be considered a subcategory of 'FootballTeam'?, False
Can Thing be considered a subcategory of 'FootballPlayer'?, False
Can Thing be considered a subcategory of 'Football'?, False
Can Thing be considered a subcategory of 'Person'?, False
Can Thing be considered a subcategory of 'BallGame'?, False
Can Thing be considered a subcategory of 'Player that is also Thing that is also something that (managed_by some Team)'?, True
Can Thing be considered a subcategory of 'Player that is also Thing that is also something that (managed_by some (Team that is also Thing))'?, True
Can Thing be considered a subcategory of 'Player that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing))'?, True
Can Manager that is also Player that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) be considered a subcategory of 'Manager that is also Player that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing))'?, True
Can Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) be considered a subcategory of 'Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing))'?, True
Can FootballTeam that is also Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) be considered a subcategory of 'FootballTeam that is also Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing))'?, False
Can Player be considered a subcategory of 'something that plays some Football'?, True
Can Thing be considered a subcategory of 'something that plays some Football'?, False
Can Manager be considered a subcategory of 'something that plays some Football'?, True
Can Thing that is also something that (plays some Football) be considered a subcategory of 'Thing that is also something that (plays some Football)'?, False
Can Manager be considered a subcategory of 'Thing'?, False
Can Manager be considered a subcategory of 'Manager'?, True
Can Manager be considered a subcategory of 'Player'?, True
Can Manager be considered a subcategory of 'FootballTeam'?, False
Can Manager be considered a subcategory of 'Game'?, False
Can Manager be considered a subcategory of 'FootballPlayer'?, False
Can Manager be considered a subcategory of 'Football'?, False
Can Manager be considered a subcategory of 'Person'?, True
Can Person be considered a subcategory of 'Manager'?, False
Can Person be considered a subcategory of 'Thing that is also something that (plays some Football)'?, True
Can Person be considered a subcategory of 'Thing'?, False
Can Person be considered a subcategory of 'Team'?, False
Can Person be considered a subcategory of 'Player'?, True
Can Person be considered a subcategory of 'FootballTeam'?, False
Can Person be considered a subcategory of 'Game'?, False
Can Person be considered a subcategory of 'Football'?, False
Can Person be considered a subcategory of 'Person'?, False
Can Person be considered a subcategory of 'BallGame'?, False
Can Person be considered a subcategory of 'Player that is also Thing that is also something that (plays some Football)'?, True
Can Person be considered a subcategory of 'Player that is also Thing that is also something that (plays some (Football that is also Player))'?, True
Can Manager that is also Player that is also Thing that is also something that (plays some (Football that is also Player)) be considered a subcategory of 'Manager that is also Player that is also Thing that is also something that (plays some (Football that is also Player))'?, False
Can Manager that is also Player that is also Team that is also Thing that is also something that (plays some (Football that is also Player)) be considered a subcategory of 'Manager that is also Player that is also Team that is also Thing that is also something that (plays some (Football that is also Player))'?, True
Can FootballTeam that is also Manager that is also Player that is also Team that is also Thing that is also something that (plays some (Football that is also Player)) be considered a subcategory of 'FootballTeam that is also Manager that is also Player that is also Team that is also Thing that is also something that (plays some (Football that is also Player))'?, False
Can Person be considered a subcategory of 'something that plays_for some Player'?, True
Can Thing be considered a subcategory of 'something that plays_for some Player'?, True
Can Thing that is also something that (plays_for some Player) be considered a subcategory of 'Thing that is also something that (plays_for some Player)'?, False
Can Thing be considered a subcategory of 'Player that is also Thing that is also something that (plays_for some Player)'?, True
Can Thing be considered a subcategory of 'Player that is also Thing that is also something that (plays_for some (Player that is also Thing))'?, True
Can Manager that is also Player that is also Thing that is also something that (plays_for some (Player that is also Thing)) be considered a subcategory of 'Manager that is also Player that is also Thing that is also something that (plays_for some (Player that is also Thing))'?, True
Can FootballTeam that is also Game that is also Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) be considered a subcategory of 'FootballTeam that is also Game that is also Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) that is also something that (plays_for some (Player that is also Thing))'?, True
Can FootballPlayer that is also FootballTeam that is also Game that is also Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Manager that is also Player that is also Team that is also Thing that is also something that (managed_by some (Player that is also Team that is also Thing)) that is also something that (plays_for some (Player that is also Thing))'?, True
