LeafCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and ChondroBlast and InMatureCell and MatureCell and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
LeafCell SubClassOf CellByOrganism, TRUE
LeafCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and InMatureCell and MatureCell and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
LeafCell SubClassOf ElectricallyActiveCell, TRUE
LeafCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and ElectricallyActiveCell and InMatureCell and MatureCell and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
LeafCell SubClassOf StructuralCell, TRUE
LeafCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and ElectricallyActiveCell and InMatureCell and MatureCell and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, True
LeafCell SubClassOf Neuron, True
LeafCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and ElectricallyActiveCell and InMatureCell and MatureCell and Miocyte and Neuron and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, True
LeafCell SubClassOf ChondroCyte, TRUE
LeafCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and ChondroCyte and ElectricallyActiveCell and InMatureCell and MatureCell and Miocyte and Neuron and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, True
CellByDevelopmentStage and ChondroBlast SubClassOf Osteocyte, **False
Cell and MatureCell SubClassOf Osteocyte, FALSE
CellByClass and InMatureCell SubClassOf AnimalCell, TRUE
CellByClass and InMatureCell SubClassOf SclerenchymaCell, TRUE
InMatureCell SubClassOf SclerenchymaCell, FALSE
CellByClass SubClassOf SclerenchymaCell, True
CellByClass SubClassOf LeafCell, TRUE
CellByClass SubClassOf LeafCell and SclerenchymaCell, TRUE
CellByClass SubClassOf Erythrocyte, True
CellByClass SubClassOf Erythrocyte and LeafCell and SclerenchymaCell, TRUE
CellByClass SubClassOf PhotosyntheticCell, True
CellByClass SubClassOf Erythrocyte and LeafCell and PhotosyntheticCell and SclerenchymaCell, TRUE
CellByClass SubClassOf CirculatingCell, True
CellByClass SubClassOf CirculatingCell and Erythrocyte and LeafCell and PhotosyntheticCell and SclerenchymaCell, TRUE
CellByClass SubClassOf PlantCell, True
CellByClass SubClassOf CirculatingCell and Erythrocyte and LeafCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf MatureCell, TRUE
CellByClass SubClassOf CirculatingCell and Erythrocyte and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf AnimalCell, TRUE
CellByClass SubClassOf AnimalCell and CirculatingCell and Erythrocyte and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
CellByClass SubClassOf Cell, TRUE
CellByClass SubClassOf AnimalCell and Cell and CirculatingCell and Erythrocyte and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf Miocyte, True
CellByClass SubClassOf AnimalCell and Cell and CirculatingCell and Erythrocyte and LeafCell and MatureCell and Miocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
CellByClass SubClassOf InMatureCell, TRUE
CellByClass SubClassOf AnimalCell and Cell and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and Miocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf Osteocyte, True
CellByClass SubClassOf AnimalCell and Cell and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf ChondroBlast, True
CellByClass SubClassOf AnimalCell and Cell and ChondroBlast and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf MioBlast, True
CellByClass SubClassOf AnimalCell and Cell and ChondroBlast and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
CellByClass SubClassOf CellByDevelopmentStage, True
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and ChondroBlast and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf PhotoreceptorCell, True
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and ChondroBlast and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
CellByClass SubClassOf CellByOrganism, TRUE
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf ElectricallyActiveCell, TRUE
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and ElectricallyActiveCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
CellByClass SubClassOf StructuralCell, TRUE
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and ElectricallyActiveCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, True
CellByClass SubClassOf Neuron, True
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and ElectricallyActiveCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Neuron and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, True
CellByClass SubClassOf ChondroCyte, TRUE
CellByClass SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CellByOrganism and ChondroBlast and ChondroCyte and CirculatingCell and ElectricallyActiveCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Neuron and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, True
CellByOrganism and ChondroCyte SubClassOf AnimalCell, TRUE
CellByOrganism and ChondroCyte SubClassOf SclerenchymaCell, False
CellByOrganism and ChondroCyte SubClassOf LeafCell, TRUE
CellByOrganism SubClassOf LeafCell, TRUE
CellByOrganism SubClassOf SclerenchymaCell, True
CellByOrganism SubClassOf LeafCell and SclerenchymaCell, **FALSE
CellByOrganism SubClassOf Erythrocyte, FALSE
CellByOrganism SubClassOf PhotosyntheticCell, TRUE
CellByOrganism SubClassOf LeafCell and PhotosyntheticCell, TRUE
CellByOrganism SubClassOf CirculatingCell, True
CellByOrganism SubClassOf CirculatingCell and LeafCell and PhotosyntheticCell, TRUE
CellByOrganism SubClassOf PlantCell, TRUE
CellByOrganism SubClassOf CirculatingCell and LeafCell and PhotosyntheticCell and PlantCell, TRUE
CellByOrganism SubClassOf CellByClass, **TRUE
CellByOrganism SubClassOf MatureCell, True
CellByOrganism SubClassOf CirculatingCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell, TRUE
CellByOrganism SubClassOf AnimalCell, True
CellByOrganism SubClassOf AnimalCell and CirculatingCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell, TRUE
CellByOrganism SubClassOf Cell, True
CellByOrganism SubClassOf AnimalCell and Cell and CirculatingCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell, True
CellByOrganism SubClassOf Miocyte, False
CellByOrganism SubClassOf InMatureCell, FALSE
CellByOrganism SubClassOf Osteocyte, False
CellByOrganism SubClassOf ChondroBlast, False
CellByOrganism SubClassOf MioBlast, FALSE
CellByOrganism SubClassOf CellByDevelopmentStage, TRUE
CellByOrganism SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CirculatingCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell, TRUE
CellByOrganism SubClassOf PhotoreceptorCell, False
CellByOrganism SubClassOf ElectricallyActiveCell, True
CellByOrganism SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CirculatingCell and ElectricallyActiveCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell, TRUE
CellByOrganism SubClassOf StructuralCell, TRUE
CellByOrganism SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CirculatingCell and ElectricallyActiveCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and StructuralCell, TRUE
CellByOrganism SubClassOf Neuron, False
CellByOrganism SubClassOf ChondroCyte, False
CellByOrganism SubClassOf AnimalCell and Cell and CellByDevelopmentStage and CirculatingCell and ElectricallyActiveCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, TRUE
Osteocyte and SclerenchymaCell SubClassOf AnimalCell, TRUE
Osteocyte and SclerenchymaCell SubClassOf LeafCell, FALSE
Osteocyte and SclerenchymaCell SubClassOf Erythrocyte, FALSE
Osteocyte and SclerenchymaCell SubClassOf PhotosyntheticCell, **False
Osteocyte and SclerenchymaCell SubClassOf CirculatingCell, **False
Osteocyte and SclerenchymaCell SubClassOf PlantCell, **False
Osteocyte and SclerenchymaCell SubClassOf CellByClass, TRUE
SclerenchymaCell SubClassOf CellByClass, TRUE
SclerenchymaCell SubClassOf LeafCell, False
SclerenchymaCell SubClassOf Erythrocyte, FALSE
SclerenchymaCell SubClassOf PhotosyntheticCell, FALSE
SclerenchymaCell SubClassOf CirculatingCell, False
SclerenchymaCell SubClassOf PlantCell, TRUE
SclerenchymaCell SubClassOf CellByClass and PlantCell, TRUE
SclerenchymaCell SubClassOf MatureCell, TRUE
SclerenchymaCell SubClassOf CellByClass and MatureCell and PlantCell, TRUE
SclerenchymaCell SubClassOf AnimalCell, TRUE
SclerenchymaCell SubClassOf AnimalCell and CellByClass and MatureCell and PlantCell, TRUE
SclerenchymaCell SubClassOf Cell, TRUE
SclerenchymaCell SubClassOf AnimalCell and Cell and CellByClass and MatureCell and PlantCell, TRUE
SclerenchymaCell SubClassOf Miocyte, FALSE
SclerenchymaCell SubClassOf InMatureCell, FALSE
SclerenchymaCell SubClassOf Osteocyte, False
SclerenchymaCell SubClassOf ChondroBlast, FALSE
SclerenchymaCell SubClassOf MioBlast, False
SclerenchymaCell SubClassOf CellByDevelopmentStage, TRUE
SclerenchymaCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and MatureCell and PlantCell, TRUE
SclerenchymaCell SubClassOf PhotoreceptorCell, False
SclerenchymaCell SubClassOf CellByOrganism, True
SclerenchymaCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and MatureCell and PlantCell, TRUE
SclerenchymaCell SubClassOf ElectricallyActiveCell, False
SclerenchymaCell SubClassOf StructuralCell, TRUE
SclerenchymaCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and MatureCell and PlantCell and StructuralCell, TRUE
SclerenchymaCell SubClassOf Neuron, False
SclerenchymaCell SubClassOf ChondroCyte, False
Cell and StructuralCell SubClassOf SclerenchymaCell, True
Cell SubClassOf SclerenchymaCell, TRUE
Cell SubClassOf LeafCell, TRUE
Cell SubClassOf LeafCell and SclerenchymaCell, True
Cell SubClassOf Erythrocyte, FALSE
Cell SubClassOf PhotosyntheticCell, TRUE
Cell SubClassOf LeafCell and PhotosyntheticCell and SclerenchymaCell, TRUE
Cell SubClassOf CirculatingCell, TRUE
Cell SubClassOf CirculatingCell and LeafCell and PhotosyntheticCell and SclerenchymaCell, TRUE
Cell SubClassOf PlantCell, TRUE
Cell SubClassOf CirculatingCell and LeafCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf CellByClass, TRUE
Cell SubClassOf CellByClass and CirculatingCell and LeafCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
Cell SubClassOf MatureCell, TRUE
Cell SubClassOf CellByClass and CirculatingCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf AnimalCell, TRUE
Cell SubClassOf AnimalCell and CellByClass and CirculatingCell and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf Miocyte, TRUE
Cell SubClassOf AnimalCell and CellByClass and CirculatingCell and LeafCell and MatureCell and Miocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf InMatureCell, TRUE
Cell SubClassOf AnimalCell and CellByClass and CirculatingCell and InMatureCell and LeafCell and MatureCell and Miocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf Osteocyte, TRUE
Cell SubClassOf AnimalCell and CellByClass and CirculatingCell and InMatureCell and LeafCell and MatureCell and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf ChondroBlast, TRUE
Cell SubClassOf AnimalCell and CellByClass and ChondroBlast and CirculatingCell and InMatureCell and LeafCell and MatureCell and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf MioBlast, TRUE
Cell SubClassOf AnimalCell and CellByClass and ChondroBlast and CirculatingCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf CellByDevelopmentStage, TRUE
Cell SubClassOf AnimalCell and CellByClass and CellByDevelopmentStage and ChondroBlast and CirculatingCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
Cell SubClassOf PhotoreceptorCell, TRUE
Cell SubClassOf AnimalCell and CellByClass and CellByDevelopmentStage and ChondroBlast and CirculatingCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf CellByOrganism, TRUE
Cell SubClassOf AnimalCell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf ElectricallyActiveCell, True
Cell SubClassOf AnimalCell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and ElectricallyActiveCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
Cell SubClassOf StructuralCell, TRUE
Cell SubClassOf AnimalCell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and ElectricallyActiveCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, TRUE
Cell SubClassOf Neuron, True
Cell SubClassOf AnimalCell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and CirculatingCell and ElectricallyActiveCell and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Neuron and Osteocyte and PhotoreceptorCell and PhotosyntheticCell and PlantCell and SclerenchymaCell and StructuralCell, TRUE
Cell SubClassOf ChondroCyte, FALSE
InMatureCell and StructuralCell SubClassOf ChondroCyte, **False
AnimalCell and InMatureCell SubClassOf ChondroCyte, FALSE
InMatureCell and StructuralCell SubClassOf SclerenchymaCell, TRUE
StructuralCell SubClassOf SclerenchymaCell, TRUE
StructuralCell SubClassOf LeafCell, True
StructuralCell SubClassOf LeafCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf Erythrocyte, True
StructuralCell SubClassOf Erythrocyte and LeafCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf PhotosyntheticCell, True
StructuralCell SubClassOf Erythrocyte and LeafCell and PhotosyntheticCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf CirculatingCell, FALSE
StructuralCell SubClassOf PlantCell, TRUE
StructuralCell SubClassOf Erythrocyte and LeafCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf CellByClass, True
StructuralCell SubClassOf CellByClass and Erythrocyte and LeafCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf MatureCell, True
StructuralCell SubClassOf CellByClass and Erythrocyte and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf AnimalCell, TRUE
StructuralCell SubClassOf AnimalCell and CellByClass and Erythrocyte and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf Cell, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and Erythrocyte and LeafCell and MatureCell and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf Miocyte, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and Erythrocyte and LeafCell and MatureCell and Miocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf InMatureCell, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and Erythrocyte and InMatureCell and LeafCell and MatureCell and Miocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf Osteocyte, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and Erythrocyte and InMatureCell and LeafCell and MatureCell and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf ChondroBlast, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and ChondroBlast and Erythrocyte and InMatureCell and LeafCell and MatureCell and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf MioBlast, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and ChondroBlast and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, TRUE
StructuralCell SubClassOf CellByDevelopmentStage, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and ChondroBlast and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf PhotoreceptorCell, FALSE
StructuralCell SubClassOf CellByOrganism, True
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf ElectricallyActiveCell, TRUE
StructuralCell SubClassOf AnimalCell and Cell and CellByClass and CellByDevelopmentStage and CellByOrganism and ChondroBlast and ElectricallyActiveCell and Erythrocyte and InMatureCell and LeafCell and MatureCell and MioBlast and Miocyte and Osteocyte and PhotosyntheticCell and PlantCell and SclerenchymaCell, True
StructuralCell SubClassOf Neuron, FALSE
StructuralCell SubClassOf ChondroCyte, FALSE
CellByDevelopmentStage and Osteocyte SubClassOf PhotoreceptorCell, FALSE
ChondroCyte SubClassOf PhotoreceptorCell, False
Neuron and PlantCell SubClassOf LeafCell, False
MatureCell and MioBlast SubClassOf CirculatingCell, TRUE
MatureCell and MioBlast SubClassOf SclerenchymaCell, **True
MatureCell and MioBlast SubClassOf LeafCell, True
MioBlast SubClassOf LeafCell, True
MioBlast SubClassOf SclerenchymaCell, True
MioBlast SubClassOf LeafCell and SclerenchymaCell, TRUE
MioBlast SubClassOf Erythrocyte, FALSE
MioBlast SubClassOf PhotosyntheticCell, FALSE
MioBlast SubClassOf CirculatingCell, TRUE
MioBlast SubClassOf CirculatingCell and LeafCell and SclerenchymaCell, True
MioBlast SubClassOf PlantCell, TRUE
MioBlast SubClassOf CirculatingCell and LeafCell and PlantCell and SclerenchymaCell, TRUE
MioBlast SubClassOf CellByClass, TRUE
MioBlast SubClassOf CellByClass and CirculatingCell and LeafCell and PlantCell and SclerenchymaCell, True
MioBlast SubClassOf MatureCell, True
MioBlast SubClassOf CellByClass and CirculatingCell and LeafCell and MatureCell and PlantCell and SclerenchymaCell, TRUE
MioBlast SubClassOf AnimalCell, True
MioBlast SubClassOf AnimalCell and CellByClass and CirculatingCell and LeafCell and MatureCell and PlantCell and SclerenchymaCell, True
MioBlast SubClassOf Cell, True
MioBlast SubClassOf AnimalCell and Cell and CellByClass and CirculatingCell and LeafCell and MatureCell and PlantCell and SclerenchymaCell, TRUE
MioBlast SubClassOf Miocyte, True
MioBlast SubClassOf AnimalCell and Cell and CellByClass and CirculatingCell and LeafCell and MatureCell and Miocyte and PlantCell and SclerenchymaCell, TRUE
MioBlast SubClassOf InMatureCell, True
MioBlast SubClassOf AnimalCell and Cell and CellByClass and CirculatingCell and InMatureCell and LeafCell and MatureCell and Miocyte and PlantCell and SclerenchymaCell, TRUE
MioBlast SubClassOf Osteocyte, False
MioBlast SubClassOf ChondroBlast, TRUE
MioBlast SubClassOf AnimalCell and Cell and CellByClass and ChondroBlast and CirculatingCell and InMatureCell and LeafCell and MatureCell and Miocyte and PlantCell and SclerenchymaCell, True
MioBlast SubClassOf CellByDevelopmentStage, True
