Plant SubClassOf Flagellate and Foraminifer and Leaf and Liverwort and Macroalgae and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True
Plant SubClassOf Crustacean, False
Plant SubClassOf Canopy, True
Plant SubClassOf Canopy and Flagellate and Foraminifer and Leaf and Liverwort and Macroalgae and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True
Plant SubClassOf Coral, False
Plant SubClassOf ExoticVegetation, True
Plant SubClassOf Canopy and ExoticVegetation and Flagellate and Foraminifer and Leaf and Liverwort and Macroalgae and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True
Plant SubClassOf Macrophyte, True
Plant SubClassOf Canopy and ExoticVegetation and Flagellate and Foraminifer and Leaf and Liverwort and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True.
Plant SubClassOf SegmentedWorm, False
Plant SubClassOf LivingThing, True
Plant SubClassOf Canopy and ExoticVegetation and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True
Plant SubClassOf Bird, False
Plant SubClassOf Fern, True
Plant SubClassOf Canopy and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True
Plant SubClassOf DominantSpecies, True
Plant SubClassOf Canopy and DominantSpecies and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True.
Plant SubClassOf BlueGreenAlgae, True
Plant SubClassOf BlueGreenAlgae and Canopy and DominantSpecies and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True
Plant SubClassOf EvergreenVegetation, True
Plant SubClassOf BlueGreenAlgae and Canopy and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and VegetationCover and VegetationSpecies, True.
Plant SubClassOf TreeRing, True
Plant SubClassOf BlueGreenAlgae and Canopy and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and TreeRing and VegetationCover and VegetationSpecies, True
Plant SubClassOf Vegetation, True
Plant SubClassOf BlueGreenAlgae and Canopy and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf ExoticSpecies, False
Plant SubClassOf Litter, False
Plant SubClassOf Crown, True
Plant SubClassOf BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Jellyfish, False
Plant SubClassOf Invertebrate, False
Plant SubClassOf Anemone, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True.
Plant SubClassOf Ciliate, False
Plant SubClassOf Zooplankton, False
Plant SubClassOf FloweringPlant, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True.
Plant SubClassOf Sporozoan, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf IndigenousVegetation, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Nutrient, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf IndigenousSpecies, False
Plant SubClassOf MarineInvertebrate, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Conifer, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Conifer and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True.
Plant SubClassOf Yeast, False
Plant SubClassOf Mammal, False
Plant SubClassOf Protist, False
Plant SubClassOf Centipede, False
Plant SubClassOf Crop, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Conifer and Crop and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Algae, False
Plant SubClassOf Arthropod, False
Plant SubClassOf MarineBird, False
Plant SubClassOf Chlorophyll, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Chlorophyll and Conifer and Crop and Crown and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Mollusk, False
Plant SubClassOf Echinoderm, False
Plant SubClassOf Amoebae, False
Plant SubClassOf Insect, False
Plant SubClassOf Mold, False
Plant SubClassOf Bacteria, False
Plant SubClassOf DeciduousVegetation, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Chlorophyll and Conifer and Crop and Crown and DeciduousVegetation and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Phytoplankton, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Chlorophyll and Conifer and Crop and Crown and DeciduousVegetation and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and Microphyte and Moss and Nutrient and Phytoplankton and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
Plant SubClassOf Anemone and BlueGreenAlgae and Canopy and Chlorophyll and Conifer and Crop and Crown and DeciduousVegetation and DominantSpecies and EvergreenVegetation and ExoticVegetation and Fern and Flagellate and FloweringPlant and Foraminifer and IndigenousVegetation and Leaf and Liverwort and LivingThing and Macroalgae and Macrophyte and MarineInvertebrate and MarinePlant and Microalgae and Microbiota and MicrobiotaTaxonomy and Microphyte and Moss and Nutrient and Phytoplankton and SlimeMold and Sporozoan and TreeRing and Vegetation and VegetationCover and VegetationSpecies, True
FloweringPlant and Leaf SubClassOf Livestock, False
Pollen and Radiolarian SubClassOf Coral, False
Crown and MarineInvertebrate SubClassOf Mushroom, False
Fern and Fungi SubClassOf ExoticSpecies, False
Nutrient and Protist SubClassOf Sponge, False
Sporozoan SubClassOf Bird, False
Coccolithophore and Lichen SubClassOf Vertebrate, False
Crown and Plankton SubClassOf Plant, False
Insect and SlimeMold SubClassOf Echinoderm, False
Lichen and VegetationCover SubClassOf Amphibian, False
Diatom and Litter SubClassOf Flagellate, False
Macroalgae and VegetationSpecies SubClassOf Yeast, False
Amoebae and Leaf SubClassOf Centipede, False
Chlorophyll and IndigenousSpecies SubClassOf Fern, False
Livestock and Radiolarian SubClassOf Poultry, False
Dairy and Millipede SubClassOf EvergreenVegetation, False
Invertebrate and Phytoplankton SubClassOf Coccolithophore, True
Invertebrate and Phytoplankton SubClassOf VegetationCover, True
Invertebrate SubClassOf VegetationCover, False
Phytoplankton SubClassOf VegetationCover, True
Phytoplankton SubClassOf Microalgae, True
Phytoplankton SubClassOf Microalgae and VegetationCover, True
Phytoplankton SubClassOf Fungi, False
Phytoplankton SubClassOf Arachnid, False
Phytoplankton SubClassOf VegetationSpecies, True
Phytoplankton SubClassOf Microalgae and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Livestock, False
Phytoplankton SubClassOf Sponge, False
Phytoplankton SubClassOf Flatworm, False
Phytoplankton SubClassOf Diatom, True
Phytoplankton SubClassOf Diatom and Microalgae and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf FungiTaxonomy, False
Phytoplankton SubClassOf MarinePlant, True
Phytoplankton SubClassOf Diatom and MarinePlant and Microalgae and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Moss, False
Phytoplankton SubClassOf Vertebrate, False
Phytoplankton SubClassOf Radiolarian, False
Phytoplankton SubClassOf Human, False
Phytoplankton SubClassOf MarineMicrobiota, True
Phytoplankton SubClassOf Diatom and MarineMicrobiota and MarinePlant and Microalgae and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Animal, False
Phytoplankton SubClassOf Flagellate, True
Phytoplankton SubClassOf Diatom and Flagellate and MarineMicrobiota and MarinePlant and Microalgae and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Poultry, False
Phytoplankton SubClassOf MarineMammal, False
Phytoplankton SubClassOf Amphibian, False
Phytoplankton SubClassOf Millipede, False
Phytoplankton SubClassOf Plankton, True
Phytoplankton SubClassOf Diatom and Flagellate and MarineMicrobiota and MarinePlant and Microalgae and Plankton and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Roundworm, False
Phytoplankton SubClassOf Microphyte, True
Phytoplankton SubClassOf Diatom and Flagellate and MarineMicrobiota and MarinePlant and Microalgae and Microphyte and Plankton and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf SlimeMold, False
Phytoplankton SubClassOf Microbiota, False
Phytoplankton SubClassOf MicrobiotaTaxonomy, True
Phytoplankton SubClassOf Diatom and Flagellate and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Coccolithophore, False
Phytoplankton SubClassOf Lichen, False
Phytoplankton SubClassOf Leaf, False
Phytoplankton SubClassOf Pollen, False
Phytoplankton SubClassOf Mushroom, False
Phytoplankton SubClassOf Fish, False
Phytoplankton SubClassOf Reptile, False
Phytoplankton SubClassOf MarineAnimal, True
Phytoplankton SubClassOf Diatom and Flagellate and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Macroalgae, False
Phytoplankton SubClassOf Foraminifer, False
Phytoplankton SubClassOf Dairy, False
Phytoplankton SubClassOf Liverwort, False
Phytoplankton SubClassOf Crustacean, False
Phytoplankton SubClassOf Canopy, False
Phytoplankton SubClassOf Coral, False
Phytoplankton SubClassOf ExoticVegetation, False
Phytoplankton SubClassOf Macrophyte, False
Phytoplankton SubClassOf SegmentedWorm, False
Phytoplankton SubClassOf LivingThing, True
Phytoplankton SubClassOf Diatom and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Bird, False
Phytoplankton SubClassOf Fern, False
Phytoplankton SubClassOf DominantSpecies, False
Phytoplankton SubClassOf BlueGreenAlgae, True
Phytoplankton SubClassOf BlueGreenAlgae and Diatom and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf EvergreenVegetation, False
Phytoplankton SubClassOf TreeRing, False
Phytoplankton SubClassOf Vegetation, True
Phytoplankton SubClassOf BlueGreenAlgae and Diatom and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and Vegetation and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf ExoticSpecies, False
Phytoplankton SubClassOf Litter, False
Phytoplankton SubClassOf Crown, False
Phytoplankton SubClassOf Jellyfish, False
Phytoplankton SubClassOf Invertebrate, False
Phytoplankton SubClassOf Anemone, False
Phytoplankton SubClassOf Ciliate, False
Phytoplankton SubClassOf Zooplankton, False
Phytoplankton SubClassOf FloweringPlant, False
Phytoplankton SubClassOf Sporozoan, False
Phytoplankton SubClassOf IndigenousVegetation, False
Phytoplankton SubClassOf Nutrient, False
Phytoplankton SubClassOf IndigenousSpecies, False
Phytoplankton SubClassOf MarineInvertebrate, False
Phytoplankton SubClassOf Conifer, False
Phytoplankton SubClassOf Yeast, False
Phytoplankton SubClassOf Mammal, False
Phytoplankton SubClassOf Protist, True
Phytoplankton SubClassOf BlueGreenAlgae and Diatom and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and Protist and Vegetation and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Centipede, False
Phytoplankton SubClassOf Crop, False
Phytoplankton SubClassOf Algae, True
Phytoplankton SubClassOf Algae and BlueGreenAlgae and Diatom and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and Protist and Vegetation and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Arthropod, False
Phytoplankton SubClassOf MarineBird, False
Phytoplankton SubClassOf Chlorophyll, False
Phytoplankton SubClassOf Mollusk, False
Phytoplankton SubClassOf Echinoderm, False
Phytoplankton SubClassOf Plant, True
Phytoplankton SubClassOf Algae and BlueGreenAlgae and Diatom and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and MarinePlant and Microalgae and MicrobiotaTaxonomy and Microphyte and Plankton and Plant and Protist and Vegetation and VegetationCover and VegetationSpecies, True
Phytoplankton SubClassOf Amoebae, False
Phytoplankton SubClassOf Insect, False
Phytoplankton SubClassOf Mold, False
Phytoplankton SubClassOf Bacteria, False
Phytoplankton SubClassOf DeciduousVegetation, False
Chlorophyll and Jellyfish SubClassOf ExoticSpecies, False
ExoticSpecies and Mushroom SubClassOf IndigenousVegetation, False
Ciliate and Mammal SubClassOf MarineAnimal, False
Poultry SubClassOf Chlorophyll, False
Liverwort and Macroalgae SubClassOf Insect, False
Bird and Radiolarian SubClassOf Litter, False
Human and Protist SubClassOf Mollusk, False
Livestock and Microalgae SubClassOf TreeRing, False
Crustacean and Millipede SubClassOf Ciliate, False
Insect and MarineAnimal SubClassOf Foraminifer, False
Arachnid and Mushroom SubClassOf Crustacean, False
Flagellate and Mammal SubClassOf ExoticVegetation, False
Amoebae and Animal SubClassOf MarineInvertebrate, True
Amoebae and Animal SubClassOf VegetationCover, False
Amoebae and Animal SubClassOf Microalgae, False
Amoebae and Animal SubClassOf Fungi, False
Amoebae and Animal SubClassOf Arachnid, False
Amoebae and Animal SubClassOf VegetationSpecies, False
Amoebae and Animal SubClassOf Livestock, False
Amoebae and Animal SubClassOf Sponge, False
Amoebae and Animal SubClassOf Flatworm, False
Amoebae and Animal SubClassOf Diatom, False
Amoebae and Animal SubClassOf FungiTaxonomy, False
Amoebae and Animal SubClassOf MarinePlant, False
Amoebae and Animal SubClassOf Moss, False
Amoebae and Animal SubClassOf Vertebrate, False
Amoebae and Animal SubClassOf Radiolarian, False
Amoebae and Animal SubClassOf Human, False
Amoebae and Animal SubClassOf MarineMicrobiota, True
Animal SubClassOf MarineMicrobiota, False
Amoebae SubClassOf MarineMicrobiota, True
Amoebae SubClassOf VegetationCover, False
Amoebae SubClassOf Microalgae, False
Amoebae SubClassOf Fungi, False
Amoebae SubClassOf Arachnid, False
Amoebae SubClassOf VegetationSpecies, False
Amoebae SubClassOf Livestock, False
Amoebae SubClassOf Sponge, False
Amoebae SubClassOf Flatworm, False
Amoebae SubClassOf Diatom, False
Amoebae SubClassOf FungiTaxonomy, False
Amoebae SubClassOf MarinePlant, False
Amoebae SubClassOf Moss, False
Amoebae SubClassOf Vertebrate, False
Amoebae SubClassOf Radiolarian, False
Amoebae SubClassOf Human, False
Amoebae SubClassOf Animal, True
Amoebae SubClassOf Animal and MarineMicrobiota, True
Amoebae SubClassOf Flagellate, True
Amoebae SubClassOf Animal and Flagellate and MarineMicrobiota, True
Amoebae SubClassOf Poultry, False
Amoebae SubClassOf MarineMammal, False
Amoebae SubClassOf Amphibian, False
Amoebae SubClassOf Millipede, False
Amoebae SubClassOf Plankton, True
Amoebae SubClassOf Animal and Flagellate and MarineMicrobiota and Plankton, True
Amoebae SubClassOf Roundworm, False
Amoebae SubClassOf Microphyte, False
Amoebae SubClassOf SlimeMold, True
Amoebae SubClassOf Animal and Flagellate and MarineMicrobiota and Plankton and SlimeMold, True
Amoebae SubClassOf Microbiota, True
Amoebae SubClassOf Animal and Flagellate and MarineMicrobiota and Microbiota and Plankton and SlimeMold, True
Amoebae SubClassOf MicrobiotaTaxonomy, True
Amoebae SubClassOf Animal and Flagellate and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Plankton and SlimeMold, True
Amoebae SubClassOf Coccolithophore, False
Amoebae SubClassOf Lichen, False
Amoebae SubClassOf Leaf, False
Amoebae SubClassOf Pollen, False
Amoebae SubClassOf Mushroom, False
Amoebae SubClassOf Fish, False
Amoebae SubClassOf Reptile, False
Amoebae SubClassOf MarineAnimal, True
Amoebae SubClassOf Animal and Flagellate and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Plankton and SlimeMold, True
Amoebae SubClassOf Macroalgae, False
Amoebae SubClassOf Foraminifer, False
Amoebae SubClassOf Dairy, False
Amoebae SubClassOf Liverwort, False
Amoebae SubClassOf Crustacean, False
Amoebae SubClassOf Canopy, False
Amoebae SubClassOf Coral, False
Amoebae SubClassOf ExoticVegetation, False
Amoebae SubClassOf Macrophyte, False
Amoebae SubClassOf SegmentedWorm, False
Amoebae SubClassOf LivingThing, True
Amoebae SubClassOf Animal and Flagellate and LivingThing and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Plankton and SlimeMold, True
Amoebae SubClassOf Bird, False
Amoebae SubClassOf Fern, False
Amoebae SubClassOf DominantSpecies, False
Amoebae SubClassOf BlueGreenAlgae, False
Amoebae SubClassOf EvergreenVegetation, False
Amoebae SubClassOf TreeRing, False
Amoebae SubClassOf Vegetation, False
Amoebae SubClassOf ExoticSpecies, False
Amoebae SubClassOf Litter, False
Amoebae SubClassOf Crown, False
Amoebae SubClassOf Jellyfish, False
Amoebae SubClassOf Invertebrate, True
Amoebae SubClassOf Animal and Flagellate and Invertebrate and LivingThing and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Plankton and SlimeMold, True
Amoebae SubClassOf Anemone, False
Amoebae SubClassOf Ciliate, False
Amoebae SubClassOf Zooplankton, True
Amoebae SubClassOf Animal and Flagellate and Invertebrate and LivingThing and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Plankton and SlimeMold and Zooplankton, True
Amoebae SubClassOf FloweringPlant, False
Amoebae SubClassOf Sporozoan, True
Amoebae SubClassOf Animal and Flagellate and Invertebrate and LivingThing and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Plankton and SlimeMold and Sporozoan and Zooplankton, True
Amoebae SubClassOf IndigenousVegetation, False
Amoebae SubClassOf Nutrient, True
Amoebae SubClassOf Animal and Flagellate and Invertebrate and LivingThing and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Nutrient and Plankton and SlimeMold and Sporozoan and Zooplankton, True
Amoebae SubClassOf IndigenousSpecies, TRUE
Amoebae SubClassOf Animal and Flagellate and IndigenousSpecies and Invertebrate and LivingThing and MarineAnimal and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Nutrient and Plankton and SlimeMold and Sporozoan and Zooplankton, True
Amoebae SubClassOf MarineInvertebrate, True
Amoebae SubClassOf Animal and Flagellate and IndigenousSpecies and Invertebrate and LivingThing and MarineAnimal and MarineInvertebrate and MarineMicrobiota and Microbiota and MicrobiotaTaxonomy and Nutrient and Plankton and SlimeMold and Sporozoan and Zooplankton, True
Amoebae SubClassOf Conifer, False
Amoebae SubClassOf Yeast, False
Amoebae SubClassOf Mammal, False
Amoebae SubClassOf Protist, True
