BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)) SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (plays some (BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing)), TRUE
Person SubClassOf plays_for some Player, True
Thing SubClassOf plays_for some Player, TRUE
Thing and (plays_for some Player) SubClassOf Thing and (plays_for some Player), True
Thing SubClassOf Team and Thing and (plays_for some Player), True
Thing SubClassOf Game and Team and Thing and (plays_for some Player), TRUE
Thing SubClassOf Game and Person and Team and Thing and (plays_for some Player), True
Thing SubClassOf BallGame and Game and Person and Team and Thing and (plays_for some Player), TRUE
Thing SubClassOf BallGame and Game and Person and Team and Thing and (plays_for some (Player and Thing)), TRUE
Thing SubClassOf BallGame and Game and Person and Team and Thing and (plays_for some (Player and Team and Thing)), True
Thing SubClassOf BallGame and Game and Person and Team and Thing and (plays_for some (Game and Player and Team and Thing)), TRUE
Thing SubClassOf BallGame and Game and Person and Team and Thing and (plays_for some (Game and Person and Player and Team and Thing)), TRUE
Thing SubClassOf BallGame and Game and Person and Team and Thing and (plays_for some (BallGame and Game and Person and Player and Team and Thing)), True
BallGame and Game and Manager and Person and Team and Thing and (plays_for some (BallGame and Game and Person and Player and Team and Thing)) SubClassOf BallGame and Game and Manager and Person and Team and Thing and (plays_for some (BallGame and Game and Person and Player and Team and Thing)), True
BallGame and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (Game and Manager and Person and Team and Thing)) SubClassOf BallGame and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (Game and Manager and Person and Team and Thing)) and (plays_for some (BallGame and Game and Person and Player and Team and Thing)), True.
Thing SubClassOf BallGame and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (BallGame and Game and Manager and Person and Team and Thing)) and (plays_for some (BallGame and Game and Person and Player and Team and Thing)), **True
BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (Game and Manager and Person and Team and Thing)) SubClassOf BallGame and Football and FootballPlayer and FootballTeam and Game and Manager and Person and Player and Team and Thing and (managed_by some (Game and Manager and Person and Team and Thing)) and (plays_for some (BallGame and Game and Person and Player and Team and Thing)), TRUE
Can BallGame that is also FootballTeam be considered a subcategory of 'Player'?, False
Can something that plays_for some BallGame be considered a subcategory of 'Team'?, True
Can something that plays_for some BallGame be considered a subcategory of 'Manager'?, FALSE
Can BallGame be considered a subcategory of 'Team'?, False
Can Thing be considered a subcategory of 'something that plays_for some BallGame'?, TRUE
Can BallGame be considered a subcategory of 'Manager'?, False
Can BallGame be considered a subcategory of 'Player'?, False
Can BallGame be considered a subcategory of 'FootballTeam'?, False
Can BallGame be considered a subcategory of 'Game'?, TRUE
Can Thing be considered a subcategory of 'Game'?, **False
Can BallGame that is also FootballTeam be considered a subcategory of 'Person'?, **False
Can FootballPlayer that is also Person be considered a subcategory of 'Game'?, **False
Can BallGame that is also FootballPlayer be considered a subcategory of 'Football'?, FALSE
Can something that managed_by some BallGame be considered a subcategory of 'FootballPlayer'?, FALSE
Can FootballTeam that is also Team be considered a subcategory of 'FootballPlayer'?, False
Can FootballTeam that is also Player be considered a subcategory of 'FootballPlayer'?, False
Can Game be considered a subcategory of 'something that plays some BallGame'?, TRUE
Can Game be considered a subcategory of 'Manager'?, False
Can Game be considered a subcategory of 'Team'?, False
Can Game be considered a subcategory of 'Player'?, False
Can Game be considered a subcategory of 'FootballTeam'?, False
Can Game be considered a subcategory of 'FootballPlayer'?, FALSE
Can Game be considered a subcategory of 'Football'?, FALSE
Can Game be considered a subcategory of 'Person'?, **False
Can Game be considered a subcategory of 'BallGame'?, **False
Can Thing be considered a subcategory of 'something that plays some BallGame'?, **False
Can Manager be considered a subcategory of 'something that plays some BallGame'?, False
Can Team be considered a subcategory of 'something that plays some BallGame'?, TRUE
Can something that plays some (BallGame that is also Game) be considered a subcategory of 'something that plays some (BallGame that is also Game)'?, TRUE
Can Thing be considered a subcategory of 'BallGame that is also Game'?, False
Can Manager be considered a subcategory of 'BallGame that is also Game'?, **FALSE
Can Team be considered a subcategory of 'BallGame that is also Game'?, True
Can Team be considered a subcategory of 'Thing'?, TRUE
Can Team be considered a subcategory of 'BallGame that is also Game that is also Thing'?, **TRUE
Can Team be considered a subcategory of 'Manager'?, False
Can Team be considered a subcategory of 'Player'?, FALSE
Can Team be considered a subcategory of 'FootballTeam'?, TRUE
Can Team be considered a subcategory of 'BallGame that is also FootballTeam that is also Game'?, TRUE
Can Team be considered a subcategory of 'FootballPlayer'?, False
Can Team be considered a subcategory of 'Football'?, FALSE
Can Team be considered a subcategory of 'Person'?, **True
Can Team be considered a subcategory of 'BallGame that is also FootballTeam that is also Game that is also Thing'?, **True
Can Game that is also Person be considered a subcategory of 'Football'?, False
Can Game that is also Person be considered a subcategory of 'BallGame'?, FALSE
Can something that plays some Team be considered a subcategory of 'FootballPlayer'?, False
Can FootballPlayer that is also Manager be considered a subcategory of 'Person'?, False
Can Football that is also Player be considered a subcategory of 'Person'?, FALSE
Can FootballTeam that is also Team be considered a subcategory of 'Football'?, FALSE
Can Person be considered a subcategory of 'FootballPlayer'?, FALSE
Can something that plays_for some Manager be considered a subcategory of 'Football'?, FALSE
Can FootballPlayer that is also FootballTeam be considered a subcategory of 'BallGame'?, **False
Can something that plays some FootballTeam be considered a subcategory of 'BallGame'?, TRUE
Can something that plays some FootballTeam be considered a subcategory of 'Manager'?, False.
Can something that plays some FootballTeam be considered a subcategory of 'Team'?, TRUE
Can FootballTeam be considered a subcategory of 'Team'?, TRUE
Can FootballTeam be considered a subcategory of 'Thing'?, TRUE
Can FootballTeam be considered a subcategory of 'Team that is also Thing'?, TRUE
Can FootballTeam be considered a subcategory of 'Manager'?, False
Can FootballTeam be considered a subcategory of 'Player'?, **FALSE
Can FootballTeam be considered a subcategory of 'Game'?, FALSE
Can FootballTeam be considered a subcategory of 'FootballPlayer'?, **False
Can FootballTeam be considered a subcategory of 'Football'?, TRUE
Can FootballTeam be considered a subcategory of 'Football that is also Team that is also Thing'?, **TRUE
Can FootballTeam be considered a subcategory of 'Person'?, False
Can FootballTeam be considered a subcategory of 'BallGame'?, TRUE
Can FootballTeam be considered a subcategory of 'BallGame that is also Team that is also Thing'?, TRUE
Can FootballTeam be considered a subcategory of 'BallGame that is also Football that is also Team that is also Thing'?, TRUE
Can Manager that is also Person be considered a subcategory of 'Player'?, False
Can something that plays some Person be considered a subcategory of 'Manager'?, False
Can something that plays_for some BallGame be considered a subcategory of 'Game'?, TRUE
Can Thing be considered a subcategory of 'Thing that is also something that (plays_for some (BallGame that is also Game that is also Thing))'?, True
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Manager'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Team'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Player'?, FALSE
Can BallGame that is also Game that is also Thing be considered a subcategory of 'FootballTeam'?, False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'FootballPlayer'?, **False
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Football'?, FALSE
Can BallGame that is also Game that is also Thing be considered a subcategory of 'Person'?, False
Can Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some (Game that is also Thing)) be considered a subcategory of 'Thing that is also something that (plays_for some (BallGame that is also Game that is also Thing))'?, False.
Can Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some (Game that is also Thing)) be considered a subcategory of 'Team'?, TRUE
Can Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some Game) that is also something that (plays_for some Thing) be considered a subcategory of 'Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some (Game that is also Thing))'?, False.
Can Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some Game) that is also something that (plays_for some Thing) be considered a subcategory of 'Team'?, True.
Can Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some Game) that is also something that (plays_for some Thing) be considered a subcategory of 'Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some Game) that is also something that (plays_for some Thing)'?, False.
Can Thing that is also something that (plays_for some Game) that is also something that (plays_for some Thing) be considered a subcategory of 'Team'?, **True
Can Thing that is also something that (plays_for some BallGame) that is also something that (plays_for some Thing) be considered a subcategory of 'Team'?, True
Can BallGame that is also Team be considered a subcategory of 'Player'?, False
Can FootballPlayer that is also FootballTeam be considered a subcategory of 'Manager'?, FALSE
Can Manager be considered a subcategory of 'Person'?, **True
Can Football that is also Manager be considered a subcategory of 'Game'?, False
Can FootballPlayer that is also FootballTeam be considered a subcategory of 'Person'?, **False
Can something that plays some Team be considered a subcategory of 'Manager'?, FALSE
Can Football that is also FootballPlayer be considered a subcategory of 'FootballTeam'?, False
Can FootballTeam be considered a subcategory of 'something that managed_by some Team'?, **True
Can FootballTeam that is also Team be considered a subcategory of 'Person'?, False
Can something that plays_for some Football be considered a subcategory of 'Football'?, FALSE
Can Football that is also Manager be considered a subcategory of 'Team'?, False
Can FootballPlayer be considered a subcategory of 'something that managed_by some Player'?, **True
Can Person be considered a subcategory of 'Team'?, **False
Can Football that is also Game be considered a subcategory of 'Manager'?, FALSE
Can FootballTeam that is also Player be considered a subcategory of 'Manager'?, False
Can something that managed_by some Person be considered a subcategory of 'FootballTeam'?, False
Can something that managed_by some Team be considered a subcategory of 'Player'?, FALSE
Can Football be considered a subcategory of 'something that managed_by some FootballTeam'?, TRUE
Can Football be considered a subcategory of 'Manager'?, False
Can Football be considered a subcategory of 'Team'?, TRUE
Can Football be considered a subcategory of 'Thing'?, True
Can Football be considered a subcategory of 'Team that is also Thing'?, True
Can Football be considered a subcategory of 'Player'?, False
Can Football be considered a subcategory of 'FootballTeam'?, **False
Can Football be considered a subcategory of 'Game'?, TRUE
Can Football be considered a subcategory of 'Game that is also Team that is also Thing'?, FALSE
Can Football be considered a subcategory of 'FootballPlayer'?, False
Can Football be considered a subcategory of 'Person'?, False
Can Football be considered a subcategory of 'BallGame'?, TRUE
Can Football be considered a subcategory of 'BallGame that is also Team that is also Thing'?, True
Can Football be considered a subcategory of 'BallGame that is also Game that is also Team that is also Thing'?, TRUE
Can Player that is also Team be considered a subcategory of 'Person'?, **FALSE
Can something that plays some Football be considered a subcategory of 'FootballPlayer'?, FALSE
Can Game be considered a subcategory of 'something that managed_by some FootballPlayer'?, **False
Can Football be considered a subcategory of 'something that managed_by some Player'?, TRUE
Can Thing be considered a subcategory of 'something that managed_by some Player'?, FALSE
Can Manager be considered a subcategory of 'something that managed_by some Player'?, FALSE
Can Team be considered a subcategory of 'something that managed_by some Player'?, TRUE
Can Thing that is also something that (managed_by some Player) be considered a subcategory of 'Thing that is also something that (managed_by some Player)'?, False
Can Thing be considered a subcategory of 'Team'?, FALSE
Can Thing be considered a subcategory of 'Thing that is also something that (managed_by some Player)'?, TRUE
Can Thing be considered a subcategory of 'Thing'?, True
Can Thing be considered a subcategory of 'Manager'?, False
Can Thing be considered a subcategory of 'Player'?, FALSE
Can Thing be considered a subcategory of 'FootballTeam'?, False
Can Thing be considered a subcategory of 'FootballPlayer'?, FALSE
Can Thing be considered a subcategory of 'Football'?, False
Can Thing be considered a subcategory of 'Person'?, **False
Can Thing be considered a subcategory of 'BallGame'?, **FALSE
Can Manager be considered a subcategory of 'Player'?, **False
Can FootballPlayer be considered a subcategory of 'Player'?, TRUE
Can FootballPlayer be considered a subcategory of 'Thing'?, True
Can FootballPlayer be considered a subcategory of 'Player that is also Thing'?, **True
Can FootballPlayer be considered a subcategory of 'Manager'?, False
Can FootballPlayer be considered a subcategory of 'Team'?, **False
Can FootballPlayer be considered a subcategory of 'FootballTeam'?, False
Can FootballPlayer be considered a subcategory of 'Game'?, False
Can FootballPlayer be considered a subcategory of 'Football'?, TRUE
Can FootballPlayer be considered a subcategory of 'Football that is also Player'?, TRUE
Can FootballPlayer be considered a subcategory of 'Person'?, True
Can FootballPlayer be considered a subcategory of 'Football that is also Person that is also Player'?, TRUE
Can FootballPlayer be considered a subcategory of 'BallGame'?, TRUE
Can FootballPlayer be considered a subcategory of 'BallGame that is also Football that is also Person that is also Player'?, True
Can FootballPlayer be considered a subcategory of 'BallGame that is also Football that is also Person that is also Player that is also Thing'?, TRUE
Can Manager be considered a subcategory of 'something that managed_by some Football'?, FALSE
Can something that managed_by some Team be considered a subcategory of 'FootballTeam'?, False
Can Player be considered a subcategory of 'something that managed_by some FootballPlayer'?, **False
Can Player be considered a subcategory of 'something that plays some Football'?, TRUE
Can Player be considered a subcategory of 'Manager'?, **False
Can Player be considered a subcategory of 'Team'?, FALSE
Can Player be considered a subcategory of 'FootballTeam'?, **False
Can Player be considered a subcategory of 'Game'?, TRUE
Can Player be considered a subcategory of 'Thing'?, TRUE
Can Player be considered a subcategory of 'Game that is also Thing'?, TRUE
Can Player be considered a subcategory of 'FootballPlayer'?, TRUE
Can Player be considered a subcategory of 'FootballPlayer that is also Game that is also Thing'?, TRUE
Can Player be considered a subcategory of 'Football'?, TRUE
Can Player be considered a subcategory of 'Football that is also FootballPlayer that is also Game that is also Thing'?, FALSE
Can Player be considered a subcategory of 'Person'?, TRUE
Can Player be considered a subcategory of 'FootballPlayer that is also Game that is also Person that is also Thing'?, **False
Can Player be considered a subcategory of 'BallGame'?, FALSE
Can Person be considered a subcategory of 'something that plays some BallGame'?, FALSE
Can Football be considered a subcategory of 'something that plays some Person'?, FALSE
Can something that plays some Player be considered a subcategory of 'Person'?, FALSE
Can Game be considered a subcategory of 'something that plays some Football'?, FALSE
Can Manager be considered a subcategory of 'something that managed_by some Game'?, FALSE
Can Game that is also Manager be considered a subcategory of 'Team'?, **False
Can FootballPlayer that is also Person be considered a subcategory of 'Manager'?, **False
Can Person be considered a subcategory of 'BallGame'?, **False
Can Football that is also Team be considered a subcategory of 'Player'?, False
Can BallGame be considered a subcategory of 'something that managed_by some Person'?, **False
Can Football be considered a subcategory of 'something that plays some FootballPlayer'?, TRUE
Can Thing be considered a subcategory of 'something that plays some FootballPlayer'?, FALSE
Can Manager be considered a subcategory of 'something that plays some FootballPlayer'?, False.
Can Team be considered a subcategory of 'something that plays some FootballPlayer'?, TRUE
Can Thing that is also something that (plays some FootballPlayer) be considered a subcategory of 'Thing that is also something that (plays some FootballPlayer)'?, FALSE
Can Thing be considered a subcategory of 'Thing that is also something that (plays some FootballPlayer)'?, **FALSE
Can Team be considered a subcategory of 'Team'?, False
Can Team be considered a subcategory of 'Game'?, TRUE
Can Game be considered a subcategory of 'Thing that is also something that (plays some FootballPlayer)'?, FALSE
Can Team be considered a subcategory of 'BallGame'?, False
Can Manager be considered a subcategory of 'FootballPlayer'?, **FALSE
Can BallGame be considered a subcategory of 'FootballPlayer'?, False
Can Team be considered a subcategory of 'FootballTeam that is also Thing that is also something that (plays some FootballPlayer)'?, TRUE
Can Team be considered a subcategory of 'FootballTeam that is also Game that is also Thing that is also something that (plays some FootballPlayer)'?, FALSE
Can Team be considered a subcategory of 'FootballTeam that is also Thing that is also something that (plays some (FootballPlayer that is also Thing))'?, TRUE
Can Team be considered a subcategory of 'FootballTeam that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Thing))'?, TRUE
Can Team be considered a subcategory of 'FootballTeam that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing))'?, TRUE
Can FootballTeam that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing)) be considered a subcategory of 'FootballTeam that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing))'?, False
Can Thing be considered a subcategory of 'FootballTeam that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing))'?, FALSE
Can Game be considered a subcategory of 'FootballTeam that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing))'?, **True
Can Thing be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, **False
Can Manager be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, False
Can Team be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, **False
Can FootballTeam be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, False.
Can Game be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, **False
Can Football be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, **False
Can Person be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, False
Can BallGame be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Thing'?, **False
Can BallGame that is also Football that is also FootballTeam that is also Game that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing)) be considered a subcategory of 'BallGame that is also Football that is also FootballTeam that is also Game that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing))'?, False.
Can Thing be considered a subcategory of 'BallGame that is also Football that is also FootballTeam that is also Game that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Thing))'?, TRUE
Can BallGame that is also Football that is also FootballTeam that is also Game that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Team that is also Thing)) be considered a subcategory of 'BallGame that is also Football that is also FootballTeam that is also Game that is also Team that is also Thing that is also something that (plays some (FootballPlayer that is also FootballTeam that is also Game that is also Team that is also Thing))'?, False.
Can Thing be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Team that is also Thing'?, False
Can Manager be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Team that is also Thing'?, FALSE
Can Team be considered a subcategory of 'FootballPlayer that is also FootballTeam that is also Game that is also Team that is also Thing'?, **False
