University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some Researcher), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some (Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some (Project and Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some (Module and Project and Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some (Module and Professor and Project and Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some (Module and Professor and Project and Researcher and Teacher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University)), True
Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University)) SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University)), True
Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)), True
Professor SubClassOf employed_by some Professor, True
University SubClassOf employed_by some Professor, True
Thing and (employed_by some Professor) SubClassOf Thing and (employed_by some Professor), True
University SubClassOf Project and Thing and (employed_by some Professor), True
University SubClassOf Module and Project and Thing and (employed_by some Professor), True
University SubClassOf Module and Professor and Project and Thing and (employed_by some Professor), True
University SubClassOf Module and Professor and Project and Teacher and Thing and (employed_by some Professor), True
University SubClassOf Module and Person and Professor and Project and Teacher and Thing and (employed_by some Professor), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some Professor), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some (Professor and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some (Professor and Project and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some (Module and Professor and Project and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some (Module and Professor and Project and Teacher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some (Module and Person and Professor and Project and Teacher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University)), True
Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University)) SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University)), True
Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)), True
employed_by some Professor SubClassOf Project, False
employed_by some Researcher SubClassOf Module, True
employed_by some Researcher SubClassOf University, False
employed_by some Researcher SubClassOf Project, True
Thing SubClassOf Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)), True
Thing and (employed_by some Module) and (employed_by some (Person and Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)), True
Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)), True
Thing and (employed_by some (Person and Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Project, True
Thing and (employed_by some (Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Project, True
Thing and (employed_by some (Project and Researcher and Teacher and University and Thing)) SubClassOf Project, True
Thing and (employed_by some (Researcher and Teacher and University and Thing)) SubClassOf Project, True
Thing and (employed_by some (Teacher and University and Thing)) SubClassOf Project, True
Thing and (employed_by some (University and Thing)) SubClassOf Project, True
Thing and (employed_by some Thing) SubClassOf Project, True
Person SubClassOf teaches some Researcher, True
University SubClassOf teaches some Researcher, True
University and (teaches some Researcher) SubClassOf University and (teaches some Researcher), True
University SubClassOf Project and University and (teaches some Researcher), True
University SubClassOf Module and Project and University and (teaches some Researcher), True
University SubClassOf Module and Professor and Project and University and (teaches some Researcher), True
University SubClassOf Module and Professor and Project and Teacher and University and (teaches some Researcher), True
University SubClassOf Module and Person and Professor and Project and Teacher and University and (teaches some Researcher), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some Researcher), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some (Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some (Project and Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some (Module and Project and Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some (Module and Professor and Project and Researcher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some (Module and Professor and Project and Researcher and Teacher and University)), True
University SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and (teaches some (Module and Person and Professor and Project and Researcher and Teacher and University)), True
Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (teaches some (Module and Person and Professor and Project and Researcher and Teacher and University)) SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (teaches some (Module and Person and Professor and Project and Researcher and Teacher and University)), True
Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) SubClassOf Module and Person and Professor and Project and Researcher and Teacher and University and Thing and (employed_by some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) and (manages some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)) and (teaches some (Module and Person and Professor and Project and Researcher and Teacher and University and Thing)), True
Can something that teaches some Researcher be considered a subcategory of 'Professor'?, True
Can something that teaches some Researcher be considered a subcategory of 'University'?, True
Can Researcher be considered a subcategory of 'University'?, False
Can Thing be considered a subcategory of 'something that teaches some Researcher'?, True
Can Researcher be considered a subcategory of 'Project'?, False
Can Researcher be considered a subcategory of 'Module'?, False
Can Researcher be considered a subcategory of 'Professor'?, False
Can Researcher be considered a subcategory of 'Teacher'?, False
Can Researcher be considered a subcategory of 'Person'?, True
Can Thing be considered a subcategory of 'Person'?, False
Can something that manages some Project be considered a subcategory of 'Person'?, False
Can Project be considered a subcategory of 'Professor'?, False
Can something that teaches some Project be considered a subcategory of 'University'?, True
Can Project be considered a subcategory of 'University'?, False
Can Thing be considered a subcategory of 'something that teaches some Project'?, False
Can Thing be considered a subcategory of 'University'?, False
Can Thing be considered a subcategory of 'Project'?, False
Can Thing be considered a subcategory of 'Module'?, False
Can Thing be considered a subcategory of 'Professor'?, False
Can Thing be considered a subcategory of 'Teacher'?, False
Can Thing be considered a subcategory of 'Researcher'?, False
Can Project be considered a subcategory of 'Module'?, True
Can Teacher that is also University be considered a subcategory of 'Researcher'?, False
Can Teacher that is also University be considered a subcategory of 'Person'?, True
Can Teacher that is also University be considered a subcategory of 'Project'?, False
Can Teacher that is also University be considered a subcategory of 'Module'?, False
Can Teacher that is also University be considered a subcategory of 'Professor'?, False
Can University be considered a subcategory of 'Person'?, False
Can Teacher be considered a subcategory of 'Person'?, True
Can Teacher be considered a subcategory of 'University'?, False
Can Teacher be considered a subcategory of 'Project'?, False
Can Teacher be considered a subcategory of 'Module'?, True
Can Teacher be considered a subcategory of 'Module that is also Person'?, True
Can Teacher be considered a subcategory of 'Professor'?, True
Can Teacher be considered a subcategory of 'Module that is also Person that is also Professor'?, True
Can Teacher be considered a subcategory of 'Researcher'?, True
Can Teacher be considered a subcategory of 'Module that is also Person that is also Professor that is also Researcher'?, True
Can Person that is also Project be considered a subcategory of 'Researcher'?, True
Can Person that is also Project be considered a subcategory of 'University'?, False
Can Person that is also Project be considered a subcategory of 'Professor'?, False
Can Person that is also Project be considered a subcategory of 'Teacher'?, False
Can Project be considered a subcategory of 'Researcher'?, False
Can Person be considered a subcategory of 'Researcher'?, False
Can something that teaches some Researcher be considered a subcategory of 'Person'?, True
Can Thing be considered a subcategory of 'something that teaches some (Person that is also Researcher)'?, False
Can Person that is also Researcher be considered a subcategory of 'University'?, False
Can Person that is also Researcher be considered a subcategory of 'Project'?, False
Can Person that is also Researcher be considered a subcategory of 'Module'?, False
Can Person that is also Researcher be considered a subcategory of 'Professor'?, True
Can Person be considered a subcategory of 'Professor'?, False
Can Module that is also Project be considered a subcategory of 'Researcher'?, False
Can Person that is also Teacher be considered a subcategory of 'University'?, False
Can Person be considered a subcategory of 'something that teaches some Project'?, False
Can Researcher that is also University be considered a subcategory of 'Teacher'?, False
Can something that manages some University be considered a subcategory of 'Person'?, False
Can Person be considered a subcategory of 'Module'?, False
Can Person that is also Researcher be considered a subcategory of 'Teacher'?, False
Can Researcher be considered a subcategory of 'something that teaches some Teacher'?, False
Can University be considered a subcategory of 'something that teaches some Professor'?, True
Can University be considered a subcategory of 'Project'?, False
Can University be considered a subcategory of 'Module'?, False
Can University be considered a subcategory of 'Professor'?, False
Can University be considered a subcategory of 'Teacher'?, False
Can University be considered a subcategory of 'Researcher'?, False
Can something that teaches some Professor be considered a subcategory of 'something that teaches some Professor'?, True
Can Module be considered a subcategory of 'Professor'?, False
Can University be considered a subcategory of 'University'?, False
Can something that manages some Module be considered a subcategory of 'Teacher'?, True
Can something that manages some Module be considered a subcategory of 'University'?, False
Can something that manages some Module be considered a subcategory of 'Project'?, True
Can Module be considered a subcategory of 'Project'?, False
Can Thing be considered a subcategory of 'something that manages some Module'?, False
Can Module be considered a subcategory of 'University'?, False
Can Module be considered a subcategory of 'Teacher'?, False
Can Module be considered a subcategory of 'Person'?, False
Can Module be considered a subcategory of 'Researcher'?, False
Can something that manages some Thing be considered a subcategory of 'Project'?, True
Can something that teaches some University be considered a subcategory of 'Project'?, False
Can Professor that is also University be considered a subcategory of 'Module'?, False
Can Teacher be considered a subcategory of 'something that manages some Researcher'?, True
Can University be considered a subcategory of 'something that manages some Researcher'?, True
Can Thing that is also something that (manages some Researcher) be considered a subcategory of 'Thing that is also something that (manages some Researcher)'?, False
Can Professor be considered a subcategory of 'Researcher'?, True
Can Professor be considered a subcategory of 'University'?, False
Can Professor be considered a subcategory of 'Project'?, False
Can Professor be considered a subcategory of 'Module'?, True
Can Professor be considered a subcategory of 'Module that is also Researcher'?, True
Can Professor be considered a subcategory of 'Teacher'?, True
Can Professor be considered a subcategory of 'Module that is also Researcher that is also Teacher'?, True
Can Professor be considered a subcategory of 'Person'?, True
Can Professor be considered a subcategory of 'Module that is also Person that is also Researcher that is also Teacher'?, True
Can Project that is also Teacher be considered a subcategory of 'University'?, False
Can something that teaches some Module be considered a subcategory of 'Researcher'?, True
Can something that teaches some Module be considered a subcategory of 'University'?, True
Can Thing be considered a subcategory of 'Thing that is also something that (teaches some (Module that is also Thing))'?, True
Can Module that is also Thing be considered a subcategory of 'University'?, False
Can Module that is also Thing be considered a subcategory of 'Project'?, True
Can Professor be considered a subcategory of 'something that employed_by some Professor'?, True
Can University be considered a subcategory of 'something that employed_by some Professor'?, TRUE
Can Thing that is also something that (employed_by some Professor) be considered a subcategory of 'Thing that is also something that (employed_by some Professor)'?, False
Can Thing that is also something that (employed_by some (Professor that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Professor that is also Thing))'?, False
Can University be considered a subcategory of 'Professor that is also Thing'?, False
Can Project be considered a subcategory of 'Professor that is also Thing'?, False
Can Module be considered a subcategory of 'Professor that is also Thing'?, False
Can Person be considered a subcategory of 'Professor that is also Thing'?, False
Can Thing that is also something that (employed_by some (Professor that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Professor that is also Thing)) that is also something that (teaches some (Professor that is also Thing))'?, False
Can Thing that is also something that (employed_by some (Professor that is also Project that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Professor that is also Project that is also Thing)) that is also something that (teaches some (Professor that is also Thing))'?, False
Can University be considered a subcategory of 'Professor that is also Project that is also Thing'?, False
Can Project be considered a subcategory of 'Professor that is also Project that is also Thing'?, False
Can Module be considered a subcategory of 'Professor that is also Project that is also Thing'?, False
Can Person be considered a subcategory of 'Professor that is also Project that is also Thing'?, False
Can something that employed_by some Professor be considered a subcategory of 'Project'?, True
Can something that employed_by some Professor be considered a subcategory of 'University'?, True
Can Thing be considered a subcategory of 'Thing that is also something that (employed_by some (Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, True
Can Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing be considered a subcategory of 'University'?, False
Can Thing that is also something that (employed_by some Module) that is also something that (employed_by some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, False
Can Thing that is also something that (employed_by some Module) that is also something that (employed_by some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (employed_by some (Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, True
Can Thing that is also something that (employed_by some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, True
Can Thing that is also something that (employed_by some (Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, True
Can Thing that is also something that (employed_by some (Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, True
Can Thing that is also something that (employed_by some (Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (employed_by some (Project that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (employed_by some (Project that is also Researcher that is also Thing)) be considered a subcategory of 'University'?, False
Can something that employed_by some Researcher be considered a subcategory of 'Module'?, False
Can Person be considered a subcategory of 'something that teaches some Researcher'?, False
Can something that employed_by some Module be considered a subcategory of 'Module'?, True
Can something that employed_by some Module be considered a subcategory of 'University'?, False
Can something that employed_by some Module be considered a subcategory of 'Project'?, True
Can Thing be considered a subcategory of 'Thing that is also something that (employed_by some (Module that is also Project that is also Thing))'?, False
Can Module that is also Project that is also Thing be considered a subcategory of 'University'?, False
Can Module that is also Project that is also Thing be considered a subcategory of 'Professor'?, False
Can Module that is also Project that is also Thing be considered a subcategory of 'Teacher'?, False
Can Module that is also Project that is also Thing be considered a subcategory of 'Person'?, False
Can Module that is also Project that is also Thing be considered a subcategory of 'Researcher'?, False
Can Thing that is also something that (employed_by some Module) that is also something that (employed_by some (Project that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Module that is also Project that is also Thing))'?, True
Can Thing that is also something that (employed_by some (Module that is also Project that is also Thing)) be considered a subcategory of 'Thing that is also something that (employed_by some (Module that is also Project that is also Thing))'?, False
Can Thing that is also something that (employed_by some (Module that is also Project that is also Thing)) be considered a subcategory of 'Project'?, False
Can Thing that is also something that (employed_by some (Project that is also Thing)) be considered a subcategory of 'Project'?, True
Can Thing that is also something that (employed_by some Thing) be considered a subcategory of 'Project'?, True
Can Project be considered a subcategory of 'something that manages some Person'?, True
Can Project be considered a subcategory of 'Teacher'?, False
Can Project be considered a subcategory of 'Person'?, False
Can University be considered a subcategory of 'something that manages some Person'?, True
Can Thing that is also something that (manages some Person) be considered a subcategory of 'Thing that is also something that (manages some Person)'?, False
Can Project that is also Thing that is also something that (manages some Person) be considered a subcategory of 'Project that is also Thing that is also something that (manages some Person)'?, False
Can Project that is also University that is also Thing that is also something that (employed_by some (Professor that is also Project that is also Thing)) be considered a subcategory of 'Project that is also University that is also Thing that is also something that (employed_by some (Professor that is also Project that is also Thing)) that is also something that (manages some Person) that is also something that (teaches some Professor) that is also something that (teaches some (Professor that is also Thing))'?, False
Can Module that is also Project that is also University that is also Thing that is also something that (employed_by some (Professor that is also Project that is also Thing)) be considered a subcategory of 'Module that is also Project that is also University that is also Thing that is also something that (employed_by some (Professor that is also Project that is also Thing)) that is also something that (manages some Person) that is also something that (teaches some Professor) that is also something that (teaches some (Professor that is also Thing))'?, False
Can Professor be considered a subcategory of 'something that teaches some Researcher'?, True
Can Project be considered a subcategory of 'something that teaches some Researcher'?, TRUE
Can Thing that is also something that (teaches some Researcher) be considered a subcategory of 'Thing that is also something that (teaches some Researcher)'?, False
Can Project be considered a subcategory of 'Project'?, False
Can Module be considered a subcategory of 'Thing that is also something that (teaches some Researcher)'?, True
Can Module be considered a subcategory of 'Module'?, False
Can Thing that is also something that (teaches some (Researcher that is also Thing)) be considered a subcategory of 'Thing that is also something that (teaches some (Researcher that is also Thing))'?, True
Can University be considered a subcategory of 'Researcher that is also Thing'?, False
Can Project be considered a subcategory of 'Researcher that is also Thing'?, False
Can Module be considered a subcategory of 'Researcher that is also Thing'?, True
Can Module that is also Researcher be considered a subcategory of 'University'?, False
Can Teacher be considered a subcategory of 'something that teaches some Teacher'?, True
Can Project be considered a subcategory of 'something that teaches some Teacher'?, True
Can Thing that is also something that (teaches some Teacher) be considered a subcategory of 'Thing that is also something that (teaches some Teacher)'?, False
Can Module be considered a subcategory of 'Thing that is also something that (teaches some Teacher)'?, True
Can Person be considered a subcategory of 'Teacher'?, False
Can Thing that is also something that (teaches some (Teacher that is also Thing)) be considered a subcategory of 'Thing that is also something that (teaches some (Teacher that is also Thing))'?, False
Can Person be considered a subcategory of 'Teacher that is also Thing'?, False
Can Project that is also Researcher that is also Thing that is also something that (teaches some (Teacher that is also Thing)) be considered a subcategory of 'Project that is also Researcher that is also Thing that is also something that (teaches some (Teacher that is also Thing))'?, True
Can Module that is also Project that is also Researcher that is also Thing that is also something that (teaches some (Teacher that is also Thing)) be considered a subcategory of 'Module that is also Project that is also Researcher that is also Thing that is also something that (teaches some (Teacher that is also Thing))'?, False
Can Project that is also Researcher be considered a subcategory of 'University'?, False
Can something that teaches some Researcher be considered a subcategory of 'Researcher'?, True
Can Thing be considered a subcategory of 'Thing that is also something that (teaches some (Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, True
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'Thing that is also something that (teaches some (Module that is also Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, False.
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, True
Can Thing that is also something that (teaches some Module) that is also something that (teaches some Person) that is also something that (teaches some (Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some Person) that is also something that (teaches some (Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing))'?, False
Can Thing that is also something that (teaches some Thing) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Professor that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Project that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Researcher that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Teacher that is also Thing)) be considered a subcategory of 'University'?, False
Can Thing that is also something that (teaches some Module) that is also something that (teaches some (Person that is also Professor that is also Project that is also Researcher that is also Thing)) be considered a subcategory of 'University'?, False
Can Person be considered a subcategory of 'something that manages some Researcher'?, False
Can Person be considered a subcategory of 'something that manages some Person'?, False
Can Person be considered a subcategory of 'something that employed_by some Person'?, True
Can Person be considered a subcategory of 'University'?, False
Can Person be considered a subcategory of 'Project'?, False
Can University that is also something that (employed_by some Person) be considered a subcategory of 'University that is also something that (employed_by some Person)'?, False
Can Person be considered a subcategory of 'Person'?, True
Can University that is also Thing that is also something that (employed_by some Person) be considered a subcategory of 'University that is also Thing that is also something that (employed_by some Person)'?, False
Can Project that is also University that is also Thing that is also something that (employed_by some Person) be considered a subcategory of 'Project that is also University that is also Thing that is also something that (employed_by some Person)'?, False
Can Module that is also Project that is also University that is also Thing that is also something that (employed_by some Person) be considered a subcategory of 'Module that is also Project that is also University that is also Thing that is also something that (employed_by some Person)'?, False
